"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"002b21b1-90a2-4ae3-8fa4-c52f63b48c75","Book4.xml","Κασσανδρεῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[5]/p[1]::264;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[5]/p[1]::275","PLACE","http://topostext.org/place/402233UPot","Poteidaia/Kassandreia (Chalkidike)","","40.1937","23.3278","","VERIFIED","proxy|Cassandrians","","",""
"9c227034-5bc0-49c7-af85-f8d178fbd6dd","Book4.xml","πρεσβεία","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::66;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::74","PERSON","","","","","","","","presbeia","embassy","",""
"c535d77a-cfc0-4eae-b02e-6dfe6c63ee28","Book4.xml","Λακεδαιμονίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::75;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::88","PLACE","http://topostext.org/place/371224PSpa","Sparta/Lacedaemon (Lakonia)","","37.0821","22.4237","","VERIFIED","historical|Lacedaemonians|proxy","","",""
"7aa39e77-6e2b-4afa-96d5-6c06301d47d7","Book4.xml","Πολυχάρην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::103;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::112","PERSON","","","","","","","","Q7226204","","",""
"5fba4e4f-f622-470a-9621-3a05f64362ce","Book4.xml","Μεσσηνίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::124;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::133","PLACE","http://dare.ht.lu.se/places/21909","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","historical|Messenians|proxy","","",""
"383b8a4a-9257-4987-92b2-316ab42b5bfe","Book4.xml","βασιλεῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::134;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::142","PERSON","","","","","","","","plural|basileus","","",""
"eff9cec6-27f4-43a3-bed4-5201604b91ed","Book4.xml","Σπάρτην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::234;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::241","PLACE","http://dare.ht.lu.se/places/21911","Sparta/Sparte, Sparti|Sparta","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","built|polis","","",""
"53dd86ad-7d21-4ced-9366-4cf9d9385aa3","Book4.xml","Ἀνδροκλέους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::348;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::359","PERSON","","","","","","","","Q5675384","","",""
"586b987e-0f48-49c1-bb3c-e9fd5f36ea19","Book4.xml","Πολυχάρην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::374;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::383","PERSON","","","","","","","","Q7226204","","",""
"f92a1cc6-2929-424a-a10b-f5a605c1593c","Book4.xml","Ἀντίοχος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::426;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::434","PERSON","","","","","","","","Q4067043","","",""
"6877dd11-9a66-4059-b7eb-e5cc0025f354","Book4.xml","Πολυχάρης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::484;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::493","PERSON","","","","","","","","Q7226204","","",""
"eec6804c-2a5e-4589-86de-b13839f4c32a","Book4.xml","Εὐαίφνου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::521;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[6]/p[1]::529","PERSON","","","","","","","","Q88461412","","",""
"06efd366-cb6a-417c-9301-28062e1f9fce","Book4.xml","οἵ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::31;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::33","PERSON","","","","","","","","plural|suspeudon","supporters of Androcles","",""
"3b2393cc-8e14-415d-b51c-1b51b7ccc2fe","Book4.xml","Ἀνδροκλεῖ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::37;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::46","PERSON","","","","","","","","Q5675384","","",""
"97898687-72e7-4d4d-8d17-7af5ad9aa664","Book4.xml","οἱ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::51;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::53","PERSON","","","","","","","","plural|suspeudon","supporters of Antiochus","",""
"2d9f24b8-9ecf-4169-8431-a35ddb5fc204","Book4.xml","Ἀντιόχῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::57;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::64","PERSON","","","","","","","","Q4067043","","",""
"c0ae20b4-f259-4194-a671-0a3cb76b158f","Book4.xml","Ἀντιόχῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::183;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::190","PERSON","","","","","","","","Q4067043","","",""
"09bde314-85c0-4339-bf84-2b29d5fd3a3a","Book4.xml","Ἀνδροκλέα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::198;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::207","PERSON","","","","","","","","Q5675384","","",""
"a7cace21-84cb-4a40-a253-b13f39831b07","Book4.xml","Ἀντίοχος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::268;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::276","PERSON","","","","","","","","Q4067043","","",""
"2508e3ca-a4e9-492d-87ad-7d4750548729","Book4.xml","Σπάρτην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::311;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::318","PLACE","http://dare.ht.lu.se/places/21911","Sparta/Sparte, Sparti|Sparta","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","built|polis","","",""
"d1955b34-222b-496d-9315-2a5b5bd35e2e","Book4.xml","ἃ ἤδη λέλεκταί μοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::358;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::376","","","","","","","","","xref|4.4.4","Pausanias on Antiochus and Androcles","",""
"434b76a8-c97f-4371-b630-ffeab93076fe","Book4.xml","Λακεδαιμόνιοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::378;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::391","PLACE","http://topostext.org/place/371224PSpa","Sparta/Lacedaemon (Lakonia)","","37.0821","22.4237","","VERIFIED","historical|Lacedaemonians|proxy","","",""
"3ebb9130-0df0-468f-b009-d56acb070774","Book4.xml","κομίσασι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::412;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[7]/p[1]::420","PERSON","","","","","","","","","letter bearers","",""
"05b69651-8db6-48c2-988f-4391e510e6de","Book4.xml","Ἀντιόχου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[8]/p[1]::27;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[8]/p[1]::35","PERSON","","","","","","","","Q4067043","","",""
"5c0cc56f-aa53-47bb-a89d-9d433b500ece","Book4.xml","τελευτήσαντος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[8]/p[1]::36;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[8]/p[1]::49","EVENT","","","","","","","","","death of Antiochus","",""
"4a51c420-870a-451a-b747-75d839c068f3","Book4.xml","Εὐφαὴς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[8]/p[1]::50;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[8]/p[1]::56","PERSON","","","","","","","","Q5850304","","",""
"447c85b5-166d-4202-b158-9111a2ec5049","Book4.xml","Ἀντιόχου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[8]/p[1]::59;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[8]/p[1]::67","PERSON","","","","","","","","Q4067043","","",""
"12a5807b-ce77-45e2-aeeb-7f693682ba1d","Book4.xml","Λακεδαιμόνιοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[8]/p[1]::88;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[8]/p[1]::101","PLACE","http://topostext.org/place/371224PSpa","Sparta/Lacedaemon (Lakonia)","","37.0821","22.4237","","VERIFIED","historical|Lacedaemonians|proxy","","",""
"fed97c66-5c64-467f-8929-2df7422aaed6","Book4.xml","κήρυκα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[8]/p[1]::110;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[8]/p[1]::116","PERSON","","","","","","","","kêryx","","",""
"f68ae832-a810-4fa4-b6bb-0babe302c3f3","Book4.xml","Μεσσηνίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[8]/p[1]::141;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[8]/p[1]::151","PLACE","http://topostext.org/place/372218RMes","Messenia region (Messenia)","","37.2","21.8","","VERIFIED","historical|Messenians|proxy","","",""
"bab5563b-1a05-47a7-b494-695e0087bae9","Book4.xml","Μεσσηνίαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[8]/p[1]::416;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[8]/p[1]::425","PLACE","http://topostext.org/place/372218RMes","Messenia region (Messenia)","","37.2","21.8","","VERIFIED","regional","","",""
"ca4c7ad0-214b-40c8-bf00-de8bcff113b2","Book4.xml","Ἄμφειαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::47;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::54","PLACE","http://topostext.org/place/373221UAmp","Ampheia (Arkadia)","","37.2642","22.0751","","VERIFIED","built|polisma","","",""
"6d32c88a-e0ec-4a8d-aa01-91bcda8b6832","Book4.xml","Ἀλκαμένην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::56;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::65","PERSON","","","","","","","","Q1258989","","",""
"95780b6d-8a25-46d3-a7ed-73af53398faa","Book4.xml","Τηλέκλου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::70;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::78","PERSON","","","","","","","","Q1258032","","",""
"4a5595df-41aa-49f6-a214-239afb28e70a","Book4.xml","Ἄμφεια","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::119;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::125","PLACE","http://topostext.org/place/373221UAmp","Ampheia (Arkadia)","","37.2642","22.0751","","VERIFIED","built|polisma","","",""
"f608f9b1-d4b6-4249-af01-e12d63a801ba","Book4.xml","Λακωνικῇ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::134;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::142","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","regional","","",""
"b5f914a8-9651-40f9-a356-d5ee8869823f","Book4.xml","Μεσσηνίᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::160;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::168","PLACE","http://topostext.org/place/372218RMes","Messenia region (Messenia)","","37.2","21.8","","VERIFIED","regional","","",""
"1b85a91c-5264-4612-92be-c16d460d80b8","Book4.xml","λόφου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::195;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::200","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|lophos","High hill of Ampheia","",""
"965bf460-110a-493f-b94b-cac0fcde7ced","Book4.xml","πηγὰς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::232;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::237","PLACE","","","","","","","NOT_IDENTIFIABLE","physical|plural|pygê","Springs of Ampheia","",""
"a7e89642-8012-4413-9eff-c130d778df27","Book4.xml","Ἄμφεια","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::326;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::332","PLACE","http://topostext.org/place/373221UAmp","Ampheia (Arkadia)","","37.2642","22.0751","","VERIFIED","built|polisma","","",""
"133f176c-a398-441e-b7a2-49265a9b4c5e","Book4.xml","Μεσσηνίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::415;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[9]/p[1]::424","PLACE","http://dare.ht.lu.se/places/21909","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","historical|Messenians|proxy","","",""
"b4ee8945-553b-41a2-9dab-dbb9707022b4","Book4.xml","Λακεδαιμόνιοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::7;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::20","PLACE","http://topostext.org/place/371224PSpa","Sparta/Lacedaemon (Lakonia)","","37.0821","22.4237","","VERIFIED","historical|Lacedaemonians|proxy","","",""
"23807e58-6474-4022-b688-ecd273bdf4ec","Book4.xml","Μεσσηνίους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::32;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::42","PLACE","http://topostext.org/place/372219PMes","Messene (Messenia)","","37.1779","21.9195","","VERIFIED","historical|person|proxy","","",""
"167a0433-a544-4ffc-a964-25bc1fe3b31a","Book4.xml","ἔξοδον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::43;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::49","EVENT","","","","","","","","","First attack of the Lacedaemonians on the Messenians","",""
"373c4432-9747-415c-94b0-9c3fa47feb89","Book4.xml","δευτέρῳ τῆς ἐνάτης Ὀλυμπιάδος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::66;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::95","EVENT","","","","","","","","Q57337666|tx:743 BCE|Olympiad","9th Olympiad, 2nd year","",""
"ffab20b8-00a6-463e-aba7-1e196877fb43","Book4.xml","Ξενοδόκος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::100;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::109","PERSON","","","","","","","","Q8043552|historical|male|athlete","","",""
"9832644c-225f-4e2b-9cc3-27e9a65883e7","Book4.xml","Μεσσήνιος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::110;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::119","PLACE","http://topostext.org/place/372219PMes","Messene (Messenia)","","37.1779","21.9195","","VERIFIED","proxy|male","","",""
"74e15cfd-2c25-4a49-a1f1-abbcdf604bb6","Book4.xml","Ἀθήνῃσι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::135;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::142","PLACE","http://dare.ht.lu.se/places/10975","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","built|polis","","",""
"0d0f1512-80c0-4465-89ff-d9a1778cc259","Book4.xml","Μελάνθου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::212;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::220","PERSON","","","","","","","","Q1255043","","",""
"4e4ea2ce-65e6-4a90-980b-86d286c208a2","Book4.xml","Μεδοντίδας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::237;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::247","PERSON","","","","","","","","Q106632597","","",""
"2bd8c622-d337-4b47-9229-f60a5db5a340","Book4.xml","Ἀμφείας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::446;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::453","PLACE","http://pleiades.stoa.org/places/570071","Ampheia, Gardiki|Ampheia","-0750/0300","37.264193","22.075138","settlement","VERIFIED","built|polisma","","",""
"08d4f50b-13d8-4c81-9fac-cab272c8cc7b","Book4.xml","Αἰσιμίδης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::454;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::463","PERSON","","","","","","","","historical|male|archon|Q90974187","","",""
"94961908-6d8d-4f7a-ad67-9e27808ddd2e","Book4.xml","Ἀθηναίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::464;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::473","PLACE","http://dare.ht.lu.se/places/10975","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","historical|Athenians|proxy","","",""
"0ca286e6-b058-4bb2-b7a4-b65aa6db8a66","Book4.xml","Αἰσχύλου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::482;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::490","PERSON","","","","","","","","Q12761989","","",""
"da00bab4-865c-4e45-8c8b-064a855ea8d8","Book4.xml","πέμπτον ἔτος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::491;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[10]/p[1]::503","EVENT","","","","","","","","tx:739 BCE|archon","Archonship of Aisimides, 5th year","",""
"63fff706-8ae8-4ac2-bbc2-3e5804e0ed33","Book4.xml","δαίμων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::69;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::75","PERSON","","","","","","","","Q1157625","the Daemon","",""
"62d47a27-db63-436f-873d-053f97acb56d","Book4.xml","πόλεμον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::174;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::181","EVENT","","","","","","","","","Messenian war","",""
"b6791e19-85e4-496a-b673-cbd95ac2c031","Book4.xml","Λακεδαιμονίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::203;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::216","PLACE","http://topostext.org/place/371224PSpa","Sparta/Lacedaemon (Lakonia)","","37.0821","22.4237","","VERIFIED","historical|Lacedaemonians|proxy","","",""
"b2342156-3051-4748-b3a9-64bd8cd655d6","Book4.xml","συμμάχων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::225;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::233","PERSON","","","","","","","","plural|symmachos","","",""
"da9f011f-b0a2-485e-9542-d881a4f91807","Book4.xml","Μεσσηνίους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::239;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::249","PLACE","http://topostext.org/place/372219PMes","Messene (Messenia)","","37.1779","21.9195","","VERIFIED","historical|person|proxy","","",""
"f9e6e3d6-f71e-4ed5-9ea0-0247953a8c2e","Book4.xml","ἐπικούρους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::259;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::269","PERSON","","","","","","","","plural|epikouros","","",""
"606050bb-a6ff-4313-9ce6-1a7d6e8352e0","Book4.xml","Μηδικὸς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::326;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::333","EVENT","","","","","","","","","Persian war","",""
"e55357b1-b71c-4990-8b2e-aa52ae1a84ec","Book4.xml","Πελοποννήσιος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::340;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::353","EVENT","","","","","","","","","Peloponnesian war","",""
"da48207b-9f3c-4005-b9b5-af504795b463","Book4.xml","Μεσσήνιον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::355;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::364","EVENT","","","","","","","","","Messenian war","",""
"17523e0a-7d3d-499a-9e60-ffede7c2d04e","Book4.xml","Ἰλίῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::406;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::410","PLACE","http://dare.ht.lu.se/places/21153","Ilium/Troia, Hisarlık|Ilium/Troia","-0750/2100","39.9577","26.23873","settlement","VERIFIED","built|polis|proxy","proxy for war","",""
"3c13ec6b-5849-414b-a0fb-3e0c2bd506c2","Book4.xml","Τρωικὸν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::420;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::427","EVENT","","","","","","","","","Trojan war","",""
"b549cd91-59de-4cce-b917-95246ea48fe4","Book4.xml","Μεσσηνίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::473;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::482","PLACE","http://dare.ht.lu.se/places/21909","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","historical|Messenians|proxy","","",""
"a0f863a9-4da6-422f-86a3-08798f8b4ea3","Book4.xml","πόλεμον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::487;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::494","EVENT","","","","","","","","polemos|Q5555632","First Messenian War {(?)","",""
"dff7815a-d06f-4f1c-ac24-41d11145a4e0","Book4.xml","Ῥιανός","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::495;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::501","PERSON","","","","","","","","Q2319055","","",""
"8184b48b-63ba-4b95-b1fe-eacbd011427b","Book4.xml","ἔπεσιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::513;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::519","","","","","","","","","work|epic poem","Rhianus of Bene's epic about the war of the Messenians","",""
"59f8cd40-202a-4b6a-8add-5613d5d61594","Book4.xml","Βηναῖος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::531;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::538","PLACE","http://pleiades.stoa.org/places/589727","Bene?, Kastellos, Panagia|Bene?","-0750/-0030","35.001887","25.070865","settlement","VERIFIED","proxy|male","Bene in Crete, home of Rhianos","",""
"b5058813-270a-4afb-b49d-945fa1ea6179","Book4.xml","Πριηνεὺς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::545;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::553","PLACE","http://pleiades.stoa.org/places/599905","Priene/‘Lince’?, Güllübahçe|Priene/‘Lince’?","-0550/0640","37.66","27.298333","theatre,settlement,temple-2","VERIFIED","proxy|male","","",""
"e9874e92-59dd-46e3-a6fd-cdad9052e060","Book4.xml","Μύρων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::554;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::559","PERSON","","","","","","","","Q3038231","","",""
"93387afe-5736-4e79-b353-c12d694236d8","Book4.xml","Μύρωνός","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::576;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[6]/div[1]/p[1]::583","PERSON","","","","","","","","Q3038231","","",""
