"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"f577a715-dde6-40bc-bab5-c03a3d9200a2","Book7.xml","ἄγαλμά","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::258;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::264","PLACE","http://arachne.dainst.org/entity/3586743","Statue: Athena  Patras (Paus. 7.20.5)","","38.24444","21.73444","","VERIFIED","object|agalma|Athena","Athena open-air in agora of Patras","",""
"d885233b-516a-4f63-a8b1-a8ae599328d5","Book7.xml","Ἀθηνᾶς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::268;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::274","PERSON","","","","","","","","Q37122","","",""
"7c881007-ec0d-43fe-9c8f-750112a7ebe8","Book7.xml","Πατρέως","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::289;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::296","PERSON","","","","","","","","Q12883286","","",""
"046f8e26-f0ed-4726-8f1c-b9b9b44a8d6e","Book7.xml","τάφος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::297;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::302","PLACE","","","","","","","NOT_IDENTIFIABLE","built|tafos","Tomb of Patreus at Patras","",""
"639aa274-cccf-4209-9fc6-2f254c88ce82","Book7.xml","ἀγορᾶς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::14;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::20","PLACE","","","","","","","NOT_IDENTIFIABLE","built|agora","agora of Patras","",""
"24cf1f82-74c4-46ec-8c6c-b3de06b02a26","Book7.xml","Ὠιδεῖον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::24;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::31","PLACE","http://topostext.org/place/382217BOde","Odeion of Patras (Achaia)","","38.2433","21.7383","","VERIFIED","built|Paus","","",""
"d40878b3-8869-420f-9615-746d2b8acd23","Book7.xml","Ἀπόλλων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::37;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::44","PLACE","http://arachne.dainst.org/entity/3586744","Statue: Apollo  Patras (Paus. 7.20.6)","","38.24444","21.73444","","VERIFIED","object|agalma","","",""
"f9164b94-bb36-4b7d-ba85-f591c39206a4","Book7.xml","θέας ἄξιος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::63;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::73","","","","","","","","","attribute|worth seeing","","",""
"1e4b0c17-1c13-4cc4-88bc-3ba5d7773d71","Book7.xml","Γαλατῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::125;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::132","PLACE","http://pleiades.stoa.org/places/993","Gallia","","44.730982100000006","3.5988981583333333","region","VERIFIED","proxy|historical|Gauls","","",""
"52f2b19b-4c80-41a8-8bb0-47f04e61585b","Book7.xml","Πατρεῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::136;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::143","PLACE","http://pleiades.stoa.org/places/570567","Patrae/Patrai, Patras|Patra(e)","-0750/0300","38.243265","21.738518","settlement","VERIFIED","historical|Patraeans|proxy","","",""
"1056cdd2-cfed-41eb-8eb3-b75b05352406","Book7.xml","ἤμυναν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::144;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::150","EVENT","","","","","","","","battle|Q106323738|tx:279 BCE","Battle of Delphi","",""
"80e5e6b7-151e-4dd8-8a77-268ee52de9b9","Book7.xml","Αἰτωλοῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::151;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::159","PLACE","http://pleiades.stoa.org/places/540591","Aetolia","-0750/0300","38.51586100952381","21.759714990476194","region","VERIFIED","historical|Aetolians|proxy","","",""
"47b4bad1-d259-4dd5-9f56-4699107e3ec9","Book7.xml","Ἀχαιῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::160;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::166","PLACE","http://pleiades.stoa.org/places/981502","Achaia (province)","","37.5","22.5","province","VERIFIED","historical|Achaeans|proxy","","",""
"4fa3841b-aab8-4e03-b201-e89a0c0a403b","Book7.xml","Ὠιδεῖον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::203;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::210","PLACE","http://topostext.org/place/382217BOde","Odeion of Patras (Achaia)","","38.2433","21.7383","","VERIFIED","settlement|built","","",""
"8e2d21dd-2f35-4013-a15a-84cb446fee6b","Book7.xml","Ἕλλησι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::231;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::237","PLACE","http://pleiades.stoa.org/places/1001896","Hellas","-0550/2100","37.5","22.5","province","VERIFIED","regional","","",""
"674afa3c-84ed-4aec-b87f-75eaf81fba8b","Book7.xml","τοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::250;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::253","PLACE","http://topostext.org/place/380237BOde","Odeion of Herodes (Athens)","","37.9708","23.7245","","VERIFIED","opsis|built|odeion","","",""
"5052607a-f6b4-4961-a61c-c6944d0053c2","Book7.xml","Ἀθήνῃσι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::254;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::261","PLACE","http://pleiades.stoa.org/places/579885","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","built|settlement|polis","","",""
"d98d2fa4-98f1-48a9-8214-254ef27138db","Book7.xml","Ἀθηναῖος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::330;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::338","PLACE","http://pleiades.stoa.org/places/579885","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","historical|Athenian|proxy","","",""
"ce292195-e1c7-418b-85c5-7343930cfb21","Book7.xml","Ἡρώδης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::348;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::354","PERSON","","","","","","","","Q311879","","",""
"70467996-f3b4-4da6-a83b-9116a427dafd","Book7.xml","γυναικός","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::377;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::385","PERSON","","","","","","","","Q441955","Regilla, wife of Herodes","",""
"5af69d27-e32b-40fc-af60-bf80b6fcfd8e","Book7.xml","ἐμοὶ δὲ ἐν τῇ Ἀτθίδι συγγραφῇ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::387;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::416","","","","","","","","","work|suggraphê|Pausanias|xref","Pausanias Bk 1","",""
"c963cf16-c3a1-45a6-b066-99a9d263afc0","Book7.xml","Ὠιδεῖον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::440;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::447","PLACE","http://topostext.org/place/380237BOde","Odeion of Herodes (Athens)","","37.9708","23.7245","","VERIFIED","built|opsis","","",""
"01b11aee-5d55-4d0b-b60d-4ab0c3eae5f2","Book7.xml","ἐξείργαστό","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::466;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::476","EVENT","","","","","","","","Pausanias|composition|tx:Paus","Writing of Bk 1 by Pausanias","",""
