"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"20b8c479-f9d0-409d-82ec-1dc645f1c0d6","Book3.xml","Κόρης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::184;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::189","PERSON","","","","","","","","god|Q45967","","",""
"9a00d37c-f4e9-4ee5-9737-358dd3469461","Book3.xml","Δήμητρος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::194;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::202","PERSON","","","","","","","","god|Demeter|Q40730","","",""
"bae80a71-abec-4fa2-bbbc-9ae390fa1008","Book3.xml","Ἀρίστανδρος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]/term[3]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::223","PERSON","","","","","","","","Q2616294","","",""
"41a96957-b2d0-4845-b536-e08690ef8098","Book3.xml","Πάριος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::227;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::233","PLACE","http://dare.ht.lu.se/places/29024","Paros, Parikia|Paros","-0750/0640","37.08579","25.150728","settlement","VERIFIED","male|proxy","","",""
"e03cb22a-c3fb-4023-855a-b5474e1280af","Book3.xml","Πολύκλειτος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]/term[4]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::250","PERSON","","","","","","","","Q193422","","",""
"a043c2f3-a07e-45a0-ba3a-4cf5997d5e69","Book3.xml","Ἀργεῖος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::251;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::258","PLACE","http://dare.ht.lu.se/places/21779","Argos, Argos|Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","male|proxy","","",""
"31b2a0af-ea79-4d17-b976-100cd33e24fc","Book3.xml","γυναῖκα ἐποίησεν ἔχουσαν λύραν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::265;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::295","PLACE","http://arachne.dainst.org/entity/3888141","Statue: Sparte  Amykles (Paus. 3.18.8)","","37.02692","22.43636","","VERIFIED","object|statue","","",""
"33a0b330-61cb-4359-899d-e75bc3d25f2d","Book3.xml","Σπάρτην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::297;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::304","PERSON","","","","","","","","Q2296243|female","","",""
"b6b6a06a-59f2-4012-a456-5c97e4b851d1","Book3.xml","Πολύκλειτος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::312;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::323","PERSON","","","","","","","","Q193422","","",""
"49d0af61-aa39-4c3c-897e-fc4037c07923","Book3.xml","Ἀφροδίτην παρὰ Ἀμυκλαίῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::327;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::350","PLACE","http://arachne.dainst.org/entity/3888142","Statue: Aphrodite 'beim Amyklaion'  Amykles (Paus. 3.18.8)","","37.02692","22.43636","","VERIFIED","object|agalma|Aphrodite","","",""
"c21bc631-dfb6-4593-9906-e08932ef3657","Book3.xml","τρίποδες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::375;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::383","PLACE","http://arachne.dainst.org/entity/3888143","Tripod over the statue of Sparte  Amykles (Paus. 3.18.8)","","37.02692","22.43636","","VERIFIED","","","",""
"b42b5976-c6f3-4eb7-96d7-08c59279eee2","Book3.xml","νίκης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::429;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::434","EVENT","","","","","","","","Q866862|tx:405 BCE","Battle of Aigospotamoi","",""
"453e36bf-99af-4442-a911-8585ff77c302","Book3.xml","Αἰγὸς ποταμοῖς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::442;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[8]/p[1]::456","PLACE","http://pleiades.stoa.org/places/501336","Aigospotamos, Cumalı?|Aigospotamos","-0550/-0330","40.35074","26.61011","settlement","VERIFIED","battlefield","","",""
"5bdb1e39-2b65-46a5-bfe5-89381567be42","Book3.xml","Βαθυκλέους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[9]/p[1]/term[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[9]/p[1]::10","PERSON","","","","","","","","Q2891279","","",""
"f2ef7aa0-0acf-4302-8a84-99fc0bf45942","Book3.xml","Μάγνητος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[9]/p[1]::14;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[9]/p[1]::22","PLACE","http://dare.ht.lu.se/places/21173","Magnesia ad Maeandrum/Leukophrys, Tekin|Magnesia ad Sipylum, Manisa|Magnesia ad Maeandrum/Leukophrys|Magnesia ad Sipylum","-1750/2000","37.8507","27.52785","settlement","VERIFIED","male|Magnesian|proxy","","",""
"aec01a60-0e4f-41c2-8d37-0500da9733b1","Book3.xml","θρόνον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[9]/p[1]::31;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[9]/p[1]::37","PLACE","http://arachne.dainst.org/entity/9407","Throne of Amyklai (Amyklaion)  Amyklaion hill (Paus. 3.8.10)","","37.036382","22.450422","","VERIFIED","object|thronos|Paus|Q106363909","Throne of Amyklaios","",""
"2428c6cd-bd4f-469f-9557-dfe88a5e50f0","Book3.xml","Ἀμυκλαίου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[9]/p[1]::50;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[9]/p[1]::59","","","","","","","","","Q21548551|epiklêsis|Apollo|Amyklaios","","",""
"11471d50-eb56-4dab-918a-92a3c10ee74e","Book3.xml","Χάριτες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[9]/p[1]::97;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[9]/p[1]::104","PLACE","http://arachne.dainst.org/entity/4020519","Charites of the Bathykles  Amykles (Paus. 3.18.9)","","37.02692","22.43636","","VERIFIED","object|anathema|Charites","Charites, offering of Bathycles","",""
"c456a337-b000-418c-8ea7-8351ea5e5d77","Book3.xml","ἄγαλμα δὲ Λευκοφρυήνης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[9]/p[1]::109;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[9]/p[1]::131","PLACE","http://arachne.dainst.org/entity/3586314","Statue: Artemis Leukophryene  Amykles (Paus. 3.18.9)","","37.02692","22.43636","","VERIFIED","object|agalma|anathema|Leukophryne|Paus","","",""
"d93c3935-4b91-4466-98c7-ba4cedbf25c1","Book3.xml","Ἀρτέμιδος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[9]/p[1]::138;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[9]/p[1]::147","PERSON","","","","","","","","Q39503","","",""
"e9fca4fd-6303-45fc-bfa0-7c069c861e2e","Book3.xml","Βαθυκλῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[9]/p[1]::165;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[9]/p[1]::173","PERSON","","","","","","","","Q2891279","","",""
"aa0e4452-8d72-430c-bd92-1857cc40aaed","Book3.xml","Λακεδαιμονίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[9]/p[1]::228;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[9]/p[1]::241","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","regional|Lakedaimonians|proxy","","",""
"771cf687-59c1-41b5-a5e0-863fe5394038","Book3.xml","ἔμπροσθεν αὐτόν, κατὰ ταὐτὰ δὲ καὶ ὀπίσω","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::10;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::50","PLACE","http://arachne.dainst.org/entity/4030702","Stützfiguren: Charites, Horai, Echidna, Typhos, Tritons  Amyklaion Heiligtum (Paus. 3.18.10)","","37.03639","22.450379","","VERIFIED","object|supports","Throne supports, front and back, Amyklai","",""
"1a7d3cdb-9888-4ff2-b49f-ed67f93ed134","Book3.xml","Χάριτές","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::52;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::59","PERSON","","","","","","","","Q184353","","",""
"1469527c-d806-405c-bfe2-77b6e41e74de","Book3.xml","Ὧραι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::71;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::75","PERSON","","","","","","","","Q201411","","",""
"5ca90bb2-6d47-447c-a75b-0e10ce6b3e6d","Book3.xml","Ἔχιδνα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::96;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::102","PERSON","","","","","","","","Q185670","","",""
"15b83238-3357-4e38-8d4b-6ae834e6bcb5","Book3.xml","Τυφώς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::114;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::119","PERSON","","","","","","","","Q180237","","",""
"7e32da0d-169d-47bc-ade2-74de3ec19816","Book3.xml","Τρίτωνες","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::133;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::141","PERSON","","","","","","","","Q1860727","","",""
"695a8b9c-4084-4bbc-9931-1aa3f4bb6f0c","Book3.xml","Ταϋγέτην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::296;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::304","PERSON","","","","","","","","Q112001","","",""
"ede38f1e-242a-478c-8259-ce033a63513f","Book3.xml","Ἄτλαντος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::314;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::322","PERSON","","","","","","","","Q130818","","",""
"e1b854d8-5f7a-4c63-9239-cad82bf96315","Book3.xml","Ἀλκυόνην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::341;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::349","PERSON","","","","","","","","Q763268","","",""
"3558d119-f521-4c8c-8f69-9011e929afe5","Book3.xml","φέρουσι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::350;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::357","PLACE","http://arachne.dainst.org/entity/3586316","Relief: Poseidon, Zeus, Taygete, Alkyone (Pleijaden), Atlas (as part of the scene or eigenständig?)  Amykles (Paus. 3.18.10)","","37.02692","22.43636","","VERIFIED","object|relief","Amyklai throne","",""
"18cb6667-e2fe-4699-b4ee-e33fa3941555","Book3.xml","Ποσειδῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::358;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::366","PERSON","","","","","","","","Q41127","","",""
"2bafe3ba-7b3e-4058-aaed-c39c3313b066","Book3.xml","Ζεύς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::371;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::375","PERSON","","","","","","","","Q34201","","",""
"7b82fac1-3405-4f26-b379-afb9181e3c62","Book3.xml","Ἄτλας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::396;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::401","PERSON","","","","","","","","Q130818","","",""
"b7f63653-6c9e-4b98-9cfa-cd78ce225f9e","Book3.xml","Ἡρακλέους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::406;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::415","PERSON","","","","","","","","Q122248","Herakles","",""
"22ec507f-47c5-4bc9-b37f-41e01e96f52c","Book3.xml","μονομαχία","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::416;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::425","PLACE","http://arachne.dainst.org/entity/3586317","Relief: Herakles, Kyknos  Amykles (Paus. 3.18.10)","","37.02692","22.43636","","VERIFIED","object|relief|Herakles","Amyklai throne","",""
"b8e263da-741a-4f83-aac4-6fb829d66fec","Book3.xml","Κύκνον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::431;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::437","PERSON","","","","","","","","Q1066344","","",""
"31fac0d5-252e-4066-942a-ac3819d6247c","Book3.xml","Φόλῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::449;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::453","PERSON","","","","","","","","Q1135152","","",""
"9880696a-4ed2-491e-afcd-8d8c37a89f64","Book3.xml","Κενταύρων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::458;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::467","PERSON","","","","","","","","Q2606272","","",""
"0681bec6-8b02-432c-bfea-0dfc41609a0f","Book3.xml","μάχη","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::468;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[10]/p[1]::472","PLACE","http://arachne.dainst.org/entity/3586318","Relief: Herakles?, Pholos, Kentauren  Amykles (Paus. 3.18.10)","","37.02692","22.43636","","VERIFIED","object|relief","Amyklai throne","",""
"80dc1fbb-b9eb-498e-a227-73f2e45c80b2","Book3.xml","Μίνω καλούμενον Ταῦρον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::7;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::29","PERSON","","","","","","","","Q129866|mythical","Minotaur","",""
"72375ed2-0a81-4dcc-93d8-0ac1f1f656be","Book3.xml","πεποίηκε","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::49;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::57","PLACE","http://arachne.dainst.org/entity/3586319","Relief: Theseus, Minotauros  Amykles (Paus. 3.18.11)","","37.02692","22.43636","","VERIFIED","object|relief","Amyklai throne","",""
"eae3fa1d-3daf-4661-aee8-25f96bd162b3","Book3.xml","Βαθυκλῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::58;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::66","PERSON","","","","","","","","Q2891279","","",""
"6d40254b-7aa6-41b5-bfd6-479a99e1caa9","Book3.xml","Θησέως","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::97;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::103","PERSON","","","","","","","","Q1320718","Theseus","",""
"9d28c892-0bf0-421a-a426-b6788e42f566","Book3.xml","Φαιάκων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::115;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::122","PERSON","","","","","","","","Phaiakoi|Q128693","","",""
"27263a51-8bb5-4420-8abf-5b2957c0c5dc","Book3.xml","χορός","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::123;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::128","PLACE","http://arachne.dainst.org/entity/3586320","Relief: Phaiaken, Demodokos  Amykles (Paus. 3.18.11)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"3497a85c-1e0d-42e3-ab2d-feecc4dcd105","Book3.xml","θρόνῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::142;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::147","PLACE","http://arachne.dainst.org/entity/9407","Throne of Amyklai (Amyklaion)  Amyklaion hill (Paus. 3.8.10)","","37.036382","22.450422","","VERIFIED","built|thronos","","",""
"ee433f61-a2b7-49cd-88bd-4a00f9b85d98","Book3.xml","Δημόδοκος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::159;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::168","PERSON","","","","","","","","Q844808","","",""
"c8bd17dd-d69a-4aef-87b1-89505c6d7ba9","Book3.xml","Περσέως","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::170;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::177","PERSON","","","","","","","","Q130832","Perseus f. Gorgophone from Argos","",""
"9f1af1c1-2e60-4f25-82cf-6a3be134b66d","Book3.xml","πεποίηται","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::190;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::199","PLACE","http://arachne.dainst.org/entity/3586321","Relief: Perseus, Gorgo Medusa  Amykles (Paus. 3.18.11)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"930ba468-889a-4937-8ae4-4a3b2d8766a6","Book3.xml","Μέδουσαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::206;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::214","PERSON","","","","","","","","Q160730","","",""
"498c0552-5007-4f0a-a166-ed5f393dd09c","Book3.xml","Ἡρακλέους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::227;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::236","PERSON","","","","","","","","Q122248","Herakles","",""
"bf184e67-d827-48be-ad7c-15ed014b5bbd","Book3.xml","μάχην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::237;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::242","PLACE","http://arachne.dainst.org/entity/3586322","Relief: Herakles (eine scene with Tyndareus and Eurytos?), Gigant Thurios  Amykles (Paus. 3.18.11)","","37.02692","22.43636","","VERIFIED","object|relief","Amyklai throne","",""
"1f8ec543-0b6e-424c-8f79-c6fef1cbf061","Book3.xml","Θούριον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::248;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::255","PERSON","","","","","","","","Q106522384|giant","","",""
"48ec75cd-e9b3-438d-8b46-e2ddaa5760db","Book3.xml","Τυνδάρεω","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::273;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::281","PERSON","","","","","","","","Q192946","Tyndareus","",""
"5463de7c-8bd4-4ed5-b090-68457e0561c4","Book3.xml","πρὸς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::282;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::286","PLACE","http://arachne.dainst.org/entity/3586323","Relief: Tyndareos, Eurytos (scene with Herakles and Thurios?)  Amykles (Paus. 3.18.11)","","37.02692","22.43636","","VERIFIED","object|relief","Amyklai throne","",""
"5df5a4a3-cb6f-447b-acf8-92a73567eed4","Book3.xml","Εὔρυτον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::287;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::294","PERSON","","","","","","","","Q939149","","",""
"d2fa35ad-f424-405c-babd-14a74a65d5db","Book3.xml","ἁρπαγὴ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::302;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::308","PLACE","http://arachne.dainst.org/entity/3586324","Relief: Rape of the Leukippidai (Kastor, Polydeukes, Hilaeira, Phoibe)  Amykles (Paus. 3.18.11)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"a51ab28f-d21a-45fc-ace8-f3d2f01e4c9e","Book3.xml","Λευκίππου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::313;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::322","PERSON","","","","","","","","Q2316900|male","","",""
"d201a786-87bf-43a7-9a26-61f834ea2ba2","Book3.xml","θυγατέρων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::323;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::332","","","","","","","","","Q7489356|female","Daughters of Leukippos","",""
"79bc310b-fd0a-42fb-a54c-c14c3453a74e","Book3.xml","Διόνυσον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::334;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::342","PERSON","","","","","","","","Q41680","","",""
"be42176f-99a7-461b-bbdf-480b1a8cfc70","Book3.xml","Ἡρακλέα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::350;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::357","PERSON","","","","","","","","Q122248","","",""
"6c355a8d-915f-4dc0-802c-337755f231aa","Book3.xml","παῖδα ἔτι ὄντα ἐς οὐρανόν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::367;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::392","PLACE","http://arachne.dainst.org/entity/3586326","Relief: Hermes with Dionysosknabe  Amykles (Paus. 3.18.11)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"9c1c3de7-8d68-4a66-98be-ede121e33def","Book3.xml","Ἑρμῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::399;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::404","PERSON","","","","","","","","Q41484","","",""
"576f07e2-488e-407b-87a1-9bb607bba4d1","Book3.xml","Ἀθηνᾶ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::412;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::417","PERSON","","","","","","","","Q37122","","",""
"ef87b5fd-3dff-42c7-a146-8d57d42b3962","Book3.xml","ἄγουσα Ἡρακλέα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::421;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[11]/p[1]::435","PLACE","http://arachne.dainst.org/entity/3586325","Relief: Athena (Zeus and other gods?), Herakles  Amykles (Paus. 3.18.11)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"1e134a9a-17cd-4f5e-b332-10d16d952c4a","Book3.xml","παραδίδωσι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::10","PLACE","http://arachne.dainst.org/entity/3586343","Relief: Peleus, Achill, Kentaur Chiron  Amykles (Paus. 3.18.12)","","37.02692","22.43636","","VERIFIED","object|relief","","",""
"2a9532e6-7579-4ca3-8a95-015e1f3dce4c","Book3.xml","Πηλεὺς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::18;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::24","PERSON","","","","","","","","Q178641","","",""
"86b2f98b-11c1-4c4e-baa2-8b847fcdeabf","Book3.xml","Ἀχιλλέα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::25;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::32","PERSON","","","","","","","","Q41746","","",""
"a34773c9-bd42-4e72-bfa2-c83019b19715","Book3.xml","Χίρωνι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::51;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::57","PERSON","","","","","","","","Q183417","","",""
"f56b6ce5-0918-40db-aeb8-7228c83f5a5f","Book3.xml","Κέφαλος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::83;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::90","PERSON","","","","","","","","Q643504","","",""
"30152e22-65c1-4b78-bd6d-2be63c43d4db","Book3.xml","Ἡμέρας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::116;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[18]/div[12]/p[1]::122","PERSON","","","","","","","","Q192107","","",""
