Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
22.262624,37.766264,"Earthen dyke in plain of Kaphyai","Arcadia Bk8",Kaphyai,"['choma ges']",['8.23.2'],Kaphyai,NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.666,37.642,"Sanctuary of Artemis Kordax east of Pisa","Eleia Bk5 Bk6","Road Erymanthus border to Olympia",['hieron'],['6.22.1'],NULL,NULL,NULL,https://wikidata.org/wiki/Q107031253,https://resource.manto.unh.edu/10268940,NULL,NULL,NULL
22.1099,38.030042,"Agora of the Kynaithans","Arcadia Bk8",Kynaitha,['agora'],['8.19.1'],Kynaitha,NULL,NULL,https://wikidata.org/wiki/Q133963453,NULL,NULL,NULL,NULL
22.7065,37.539,Amymone,"Argolid Bk2","Argolid Bk2",['potamos'],"['2.37.1','2.37.4','5.17.11']",NULL,https://pleiades.stoa.org/places/573086,NULL,https://wikidata.org/wiki/Q121886957,NULL,NULL,NULL,NULL
23.3178,38.3191,"Altar of Athena Onga at Thebes","Boiotia Bk9","Thebes (Boeotia)",['bomos'],['9.12.2'],"Thebes (Boeotia)",NULL,NULL,NULL,https://resource.manto.unh.edu/11305298,NULL,NULL,NULL
23.3484,37.5033,"Herakleios fountain at Troizen","Troizenia Bk2","Troizen (Troizenia)","['hydor','pege']",['2.32.4'],"Troizen (Troizenia)",NULL,NULL,NULL,https://resource.manto.unh.edu/10214951,NULL,NULL,NULL
23.5841,38.3074,"Tomb of Corinna the poet in Tanagra","Boiotia Bk9","Tanagra (Boeotia)",['mnema'],['9.22.3'],"Tanagra (Boeotia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.7337,37.9694,"Ge Olympia, sanctuary, Athens","Athenai Bk1","Athenai Bk1",['temenos'],['1.18.7'],NULL,NULL,https://topostext.org/binder/JB1407,NULL,NULL,NULL,NULL,NULL
22.1273,37.4124,"Altar of Herakles and Hermes by stadium of Megalopolis","Arcadia Bk8","Megalopolis (Arkadia)",['bomos'],['8.32.3'],"Megalopolis (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.184167,39.1325,"Tomb of Silenos at Pergamon","Asia Minor (Asia)",Pergamum,['mnema'],['6.24.8'],Pergamum,NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.842,37.4075,"Gymnasium of Phigaleia","Arcadia Bk8",Phigaleia,['gymnasion'],['8.39.6'],Phigaleia,NULL,NULL,NULL,NULL,NULL,NULL,NULL
14.08648465,37.53667612,"Sicilia (island)",NULL,"Roman empire",['nesos'],"['1.12.5','1.13.1','1.2.3','1.21.4','1.29.11','1.29.13','10.11.3','10.15.5','10.15.6','2.2.5','2.22.9','3.16.4','3.16.5','4.23.6','4.26.2','4.26.5','4.36.4','5.23.6','5.25.5','5.25.6','5.27.1','5.7.3','6.12.3','6.13.8','6.26.4','6.4.3','6.6.7','6.9.4','6.9.5','7.16.5','7.4.6','7.4.7','8.11.12','8.12.8','8.24.6','8.42.8','8.46.2','8.8.6','9.40.4']",NULL,https://pleiades.stoa.org/places/462492,NULL,https://wikidata.org/wiki/Q4951156,NULL,NULL,NULL,NULL
27.1383,38.4191,"Koryphe mountain in or near Smyrna","Asia Minor (Asia)","Smyrna (Ionia)",['oros'],['7.5.9'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.5,42.5,"Pierion, mountain named for Pieros in Macedonia","Macedonia (Europe)","Macedonia (Europe)",['oros'],['9.29.3'],"Macedonia (Europe)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.34285,37.997,"tomb of Euippos at prytaneion of Megara","Megarid Bk1","Prytaneion of Megara",['taphos'],['1.43.2'],"Prytaneion of Megara",NULL,NULL,https://wikidata.org/wiki/Q124644646,https://resource.manto.unh.edu/11188231,NULL,NULL,NULL
22.50151,38.48254,"Fourth temple of Apollo at Delphi, of stone, burned in 548 BCE","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['naos'],['10.5.13'],"Sanctuary of Pythian Apollo at Delphi",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.3,37.5,"Arcadia Bk8","Arcadia Bk8",Peloponnesos,['chora'],"['10.20.1','10.28.8','10.32.3','2.24.5','3.20.8','3.5.4','3.6.8','3.7.3','3.8.7','4.22.7','4.29.11','4.31.4','5.10.9','5.5.8','5.7.1','6.12.8','6.8.2','7.14.1','7.25.11','7.25.5','7.7.4','7.8.6','8.1.1','8.1.6','8.10.1','8.10.6','8.11.3','8.17.1','8.22.6','8.23.3','8.24.4','8.27.4','8.27.5','8.3.4','8.34.4','8.35.10','8.35.5','8.36.6','8.4.1','8.42.3','8.43.2','8.47.6','8.5.4','8.51.8','8.6.4','8.7.4','8.8.12','9.36.6','9.9.2']",NULL,https://pleiades.stoa.org/places/570102,https://topostext.org/place/375223RArk,https://wikidata.org/wiki/Q12898802,NULL,"Arkadia region",NULL,NULL
22.692,37.035,"Selinous (Lakonia)","Lakonia Bk3","Lakonia Bk3",['kome'],['3.22.8'],NULL,NULL,https://topostext.org/place/370227USel,https://wikidata.org/wiki/Q40648366,NULL,NULL,NULL,NULL
23.3484,37.5033,"Temple of Apollo Epibaterios in Troizen, Diomedes' offering","Troizenia Bk2","Troizen (Troizenia)",['naos'],['2.32.2'],"Troizen (Troizenia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.515967,37.288734,"Sanctuary of Artemis Karyatis at Karyai","Lakonia Bk3",Karyai,['hieron'],['3.10.7'],Karyai,NULL,NULL,https://wikidata.org/wiki/Q124616586,NULL,NULL,NULL,NULL
22.562341,36.763663,"Temple of Athena on acropolis of Gythion","Lakonia Bk3","Acropolis of Gythion",['naos'],['3.21.9'],"Acropolis of Gythion",NULL,NULL,https://wikidata.org/wiki/Q124616515,NULL,NULL,NULL,NULL
22.66931,38.58344,"Tomb of Phokos near Tithorea","Phokis Bk10",Tithorea/Neon,['mnema'],['9.17.5'],Tithorea/Neon,NULL,NULL,NULL,https://resource.manto.unh.edu/10274614,NULL,NULL,NULL
22.6465,37.8446,"Tomb of Dysaules in Keleai","Phlious Bk2",Keleai,['mnema'],['2.12.4'],Keleai,NULL,NULL,NULL,https://resource.manto.unh.edu/10158673,NULL,NULL,NULL
22.068131,37.444881,Basilis,"Arcadia Bk8","Arcadia Bk8",['settlement'],['8.29.5'],NULL,https://pleiades.stoa.org/places/570147,NULL,https://wikidata.org/wiki/Q4867451,NULL,NULL,NULL,NULL
22.1,37.3,Nymphas,"Arcadia Bk8","Arcadia Bk8",['settlement'],['8.34.6'],NULL,https://pleiades.stoa.org/places/573392,NULL,https://wikidata.org/wiki/Q131911345,NULL,NULL,NULL,NULL
23.645,38.0067,"Poikilon M.","Attica Bk1","Attica Bk1",['oros'],['1.37.7'],NULL,https://pleiades.stoa.org/places/585950,NULL,https://wikidata.org/wiki/Q12883544,NULL,NULL,NULL,NULL
27.234320000000004,37.05332,Myndos,"Asia Minor (Asia)","Caria region",['settlement'],['2.30.9'],NULL,https://pleiades.stoa.org/places/599811,NULL,https://wikidata.org/wiki/Q18823111,NULL,NULL,NULL,NULL
22.50592,38.62687,Lilaia,"Phokis Bk10","Phokis Bk10",['polis'],"['10.3.1','10.33.3','10.33.4','10.33.5','10.33.9','9.24.1']",NULL,https://pleiades.stoa.org/places/540915,NULL,https://wikidata.org/wiki/Q1267602,NULL,NULL,NULL,NULL
27.42788,37.59716,Myous,"Asia Minor (Asia)","Ionia (region)",['polis'],"['7.13.3','7.2.10','7.2.11']",NULL,https://pleiades.stoa.org/places/599813,NULL,https://wikidata.org/wiki/Q1195800,NULL,NULL,NULL,NULL
22.079,37.4133,"Helisson junction with Alpheios","Arcadia Bk8","Arcadia Bk8",['potamos'],['8.30.1'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.474,36.423,"Achilleios harbor (Lakonia)","Lakonia Bk3","Tainaron (promontory)",['limen'],['3.25.4'],NULL,https://pleiades.stoa.org/places/570031,https://topostext.org/place/363223HAcL,https://wikidata.org/wiki/Q48781616,NULL,NULL,NULL,NULL
22.62501,37.92049,"Hill in Titane, where the sanctuary of Athena is located","Corinthia Bk2",Titane,['lophos'],['2.12.1'],Titane,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.195,36.934,"Sanctuary of Machaon in Rodon locality of Gerenia","Lakonia Bk3","Gerenia (Messenia)",['hieron'],['3.26.9'],"Gerenia (Messenia)",NULL,NULL,https://wikidata.org/wiki/Q124616489,NULL,NULL,NULL,NULL
11.75274412,42.42102875,Etruria/Tuscia,"Italia (Europe)","Italia (Europe)",['chora'],['5.12.5'],NULL,https://pleiades.stoa.org/places/413122,NULL,https://wikidata.org/wiki/Q206730,NULL,NULL,NULL,NULL
22.450723,37.331323,Phylake,"Arcadia Bk8",Tegeatis,['demos'],"['8.45.1','8.54.1','8.54.2']",NULL,https://pleiades.stoa.org/places/570610,NULL,https://wikidata.org/wiki/Q60790436,NULL,NULL,NULL,NULL
25.3,38.1,"Harbor on Halioussa island between Skyllaion and Hermione","Hermionis Bk2",Halioussa,['limen'],['2.34.8'],Halioussa,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.3,37.5,Rhipe,"Arcadia Bk8","Arcadia Bk8",['settlement'],['8.25.12'],"Arcadia Bk8",https://pleiades.stoa.org/places/573502,NULL,https://wikidata.org/wiki/Q3563475,NULL,NULL,NULL,NULL
23.235,37.3884,"Temple of Ares in Hermione, next to the temple of Klymenos","Hermionis Bk2","Pron M.",['naos'],['2.35.10'],"Pron M.",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.905228,38.596346,"Bouleuterion of Hyampolis, a not-large building","Phokis Bk10",Hyampolis,['bouleuterion'],['10.35.6'],Hyampolis,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7108,37.8085,"Tomb of Lykourgos at Nemea, earth mound","Argolid Bk2","Sanctuary of Nemean Zeus, Nemea","['choma ges','mnema']",['2.15.3'],"Sanctuary of Nemean Zeus, Nemea",NULL,NULL,NULL,https://resource.manto.unh.edu/10159400,NULL,NULL,NULL
22.96835,38.259722,Thisbe,"Boiotia Bk9","Boiotia Bk9",['polis'],"['10.37.2','9.32.2','9.32.3']",NULL,https://pleiades.stoa.org/places/541146,NULL,https://wikidata.org/wiki/Q57374186,NULL,NULL,NULL,NULL
23.7,37.8,"Sea at Eleusis","Attica Bk1","Saronic Gulf",['thalassa'],['2.24.6'],"Saronic Gulf",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.25,38.35,"Boiotia Bk9",NULL,"Hellas (Europe)",['chora'],"['1.23.3','1.24.5','1.25.7','1.27.5','1.34.1','1.38.8','10.1.2','10.12.11','10.17.3','10.23.11','10.29.5','10.37.2','10.4.2','3.5.3','3.5.4','3.5.6','3.9.12','4.16.7','4.27.10','4.34.5','6.3.3','7.10.5','7.15.9','7.17.2','7.3.6','7.6.5','8.11.5','9.1.1','9.1.3','9.13.3','9.14.6','9.22.5','9.25.9','9.3.4','9.32.2','9.4.3','9.5.1','9.7.4','9.9.2']",NULL,https://pleiades.stoa.org/places/540689,https://topostext.org/place/384233RBoi,https://wikidata.org/wiki/Q187570,NULL,Boeotia,NULL,NULL
22.5,37.001,"Laconian coast","Lakonia Bk3","Lakonia Bk3",['paralia'],['4.7.2'],"Lakonia Bk3",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.448834,38.498583,"Sanctuary of Dionysos just outside Anthedon","Boiotia Bk9",Anthedon,['hieron'],['9.22.6'],Anthedon,NULL,NULL,https://wikidata.org/wiki/Q134038126,NULL,NULL,NULL,NULL
23.706865,35.279609,Katre?,Crete,Crete,['polis'],['8.53.4'],NULL,https://pleiades.stoa.org/places/589856,NULL,https://wikidata.org/wiki/Q65078139,NULL,NULL,NULL,NULL
22.7145,37.9834,"Tomb of Epopeus at Sicyon","Sikyonia Bk2","Sicyon (Sikyonia)",['mnema'],['2.11.1'],"Sicyon (Sikyonia)",NULL,NULL,NULL,https://resource.manto.unh.edu/10159224,NULL,NULL,NULL
22.3777,38.1286,"Temple of Asklepios at Aigeira","Achaia Bk7","Aigeira (Achaia)",['naos'],['7.26.7'],"Aigeira (Achaia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.992664,37.9158514,"Adyton of Palaemon at Isthmia in the enclosure","Corinthia Bk2","Isthmian Poseidon sanctuary at Isthmia",['adyton'],['2.2.1'],"Isthmian Poseidon sanctuary at Isthmia",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.864,37.532,"Sanctuary of Asklepios at Alipheira","Arcadia Bk8",Alipheira,"['Asclepieion','hieron']",['8.26.6'],Alipheira,https://pleiades.stoa.org/places/218039420,NULL,https://wikidata.org/wiki/Q134039992,NULL,NULL,NULL,NULL
35.782047,35.513994,Laodicea,"Asia (continent)","Syria (Asia)",['polis'],['3.16.8'],NULL,https://pleiades.stoa.org/places/668290,NULL,https://wikidata.org/wiki/Q11931162,NULL,NULL,NULL,NULL
22.8426,36.6845,"Acropolis of Asopos","Lakonia Bk3","Asopos (Lakonia)",['acropolis'],['3.22.9'],"Asopos (Lakonia)",NULL,NULL,https://wikidata.org/wiki/Q124616548,NULL,NULL,NULL,NULL
26.355280000000004,36.54413,"Astypalaia Ins., Astypalaia","Aegean Sea (Hellas)","Aegean Sea (Hellas)",['nesos'],['6.9.6'],NULL,https://pleiades.stoa.org/places/599535,NULL,https://wikidata.org/wiki/Q216768,NULL,NULL,https://imperium.ahlfeldt.se/places/45911,NULL
21.79369,37.88094,"Lampeia (mountain)","Arcadia Bk8","Arcadia Bk8",['oros'],['8.24.4'],NULL,https://pleiades.stoa.org/places/570410,NULL,https://wikidata.org/wiki/Q15148035,NULL,NULL,NULL,NULL
23.3178,38.3191,"Thebes (Boeotia)","Boiotia Bk9","Boiotia Bk9",['polis'],"['1.25.4','1.28.7','1.29.3','1.3.4','1.34.1','1.34.2','1.34.4','1.37.6','1.39.2','1.40.2','1.41.1','1.43.1','1.44.4','1.44.5','10.10.3','10.17.4','10.20.1','10.29.7','10.35.5','10.7.6','2.19.8','2.20.5','2.36.8','2.6.1','2.6.2','2.6.3','2.6.4','2.7.6','3.5.3','3.5.4','3.9.11','3.9.3','3.9.8','4.17.5','4.27.10','4.32.5','4.7.8','4.8.8','5.3.1','7.10.2','7.14.6','7.15.9','7.17.2','7.3.1','7.6.9','8.11.6','8.14.2','8.15.6','8.24.10','8.25.4','8.25.8','8.33.2','9.1.6','9.1.8','9.10.1','9.10.4','9.11.6','9.12.2','9.13.1','9.14.7','9.17.4','9.17.5','9.18.1','9.18.2','9.18.3','9.18.5','9.19.2','9.19.3','9.19.4','9.22.3','9.23.4','9.23.5','9.25.10','9.25.7','9.25.9','9.29.9','9.3.6','9.32.5','9.33.1','9.37.2','9.4.4','9.40.3','9.5.1','9.5.12','9.5.13','9.5.14','9.5.2','9.5.6','9.5.7','9.6.2','9.6.3','9.6.5','9.7.1','9.7.2','9.7.6','9.8.1','9.8.3','9.8.7','9.9.4']",NULL,https://pleiades.stoa.org/places/541138,https://topostext.org/place/383233PThe,https://wikidata.org/wiki/Q11225429,NULL,NULL,NULL,NULL
22.4237,37.0821,"Heroon of Kyniska at Sparta","Lakonia Bk3",Sparta,['heroon'],['3.15.1'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616563,NULL,NULL,NULL,NULL
22.416,37.578,"Pelagos oak forest 30 stades from Mantineia on Tegea road","Arcadia Bk8","road Megalopolis to Pallantion and Tegea","['chorion','drymos']","['8.11.1','8.11.10','8.11.5']",NULL,NULL,NULL,https://wikidata.org/wiki/Q125995646,NULL,NULL,NULL,NULL
21.842,37.4075,"Temple of the Mother of the Gods at Phigaleia","Arcadia Bk8",Phigaleia,['naos'],['8.30.5'],Phigaleia,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7195,37.6316,"Walls of Argos","Argolid Bk2","Argos (Argolid)",['teichos'],"['2.20.9','3.5.9']","Argos (Argolid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
25.543589999999995,29.205140000000004,"Ammon oracle in Egypt","Libya (Africa)","Egypt (region)",['manteion'],"['3.18.3','5.15.11','6.8.3','8.11.11']",NULL,https://pleiades.stoa.org/places/716520,https://topostext.org/place/292255SAmm,https://wikidata.org/wiki/Q958997,NULL,NULL,NULL,NULL
23.41,40.06,"Pallene (Chalkidike)","Macedonia (Europe)","Chalcidike region (Chalkidike)",['chora'],"['3.18.3','8.29.1']",NULL,https://pleiades.stoa.org/places/491682,https://topostext.org/place/400236LPal,https://wikidata.org/wiki/Q2625955,NULL,Phlegra,NULL,NULL
22.4237,37.0821,"Chitôn building in Sparta","Lakonia Bk3",Sparta,['oikema'],"['3.16.2','3.16.4']",Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616341,NULL,NULL,NULL,NULL
22.43,38.446,"Hippodrome of Delphi (Phokis)","Phokis Bk10","plain below Delphi with hippodrome",['hippodrome'],['10.37.4'],NULL,NULL,https://topostext.org/place/384224BHip,https://wikidata.org/wiki/Q106484612,NULL,NULL,NULL,NULL
22.796,37.565,Nauplia,"Argolid Bk2","Argolid Bk2",['settlement'],"['2.38.2','2.38.3','4.24.4','4.35.2']",NULL,https://pleiades.stoa.org/places/570501,NULL,https://wikidata.org/wiki/Q56399740,NULL,NULL,NULL,NULL
23.2733,38.2213,"Common grave monument of the Greeks at Plataea","Boiotia Bk9","Plataea (Boeotia)",['mnema'],['9.2.5'],"Plataea (Boeotia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.8204,37.603,"River crossing of the Ladon, 15 stadia west of Heraia","Arcadia Bk8","road Heraea to Elis border",['diabese'],['8.26.3'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.64490133,37.937561,"Zea Limen","Attica Bk1",Peiraieus/Piraeus,['limen'],['1.1.2'],NULL,https://pleiades.stoa.org/places/580136,NULL,https://wikidata.org/wiki/Q1133291,NULL,NULL,NULL,NULL
21.630126,37.637849,"Altar of Idas at Olympia - sometimes called altar of Acesidas.","Eleia Bk5 Bk6",Olympia,['bomos'],['5.14.7'],Olympia,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.789696999999997,37.316871,Mylasa,"Asia Minor (Asia)","Caria region",['settlement'],"['10.28.8','8.10.4']",NULL,https://pleiades.stoa.org/places/599809,NULL,https://wikidata.org/wiki/Q3857824,NULL,NULL,NULL,NULL
21.738518,38.243265,"temple at sanctuary of Demeter in grove at Patrae","Achaia Bk7",Patrae,['naos'],['7.21.12'],Patrae,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20.25,39.75,"Styx (river of the Underworld)","Arcadia Bk8",Hades,"['hydor','mythical place']",['8.18.3'],Hades,NULL,NULL,https://wikidata.org/wiki/Q8843276,NULL,NULL,NULL,NULL
23.34285,37.997,"hero shrine of Ino in Megara","Megarid Bk1","Megara (Megarid)",['heroon'],['1.42.7'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644643,NULL,NULL,NULL,NULL
23.715,37.995,"Temple of Poseidon Hippios at Kolonos","Athenai Bk1","Kolonos Hippios",['naos'],['1.30.4'],"Kolonos Hippios",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.731,37.9719,"Praxitelesʼ Atelier, building, Athens","Athenai Bk1","Athenai Bk1",['oikema'],['1.20.1'],NULL,NULL,https://topostext.org/binder/JB2550,NULL,NULL,NULL,NULL,NULL
34.54732,31.66426,Ashqelon/Ascalon,"Asia (continent)",Palaestina,['settlement'],['1.14.7'],NULL,https://pleiades.stoa.org/places/687839,NULL,https://wikidata.org/wiki/Q60956,NULL,NULL,NULL,NULL
21.87884,37.710489,"Sanctuary of  the Twelve Gods in Thelpousa","Arcadia Bk8",Thelpousa,['hieron'],['8.25.3'],Thelpousa,NULL,NULL,https://wikidata.org/wiki/Q134036865,NULL,NULL,NULL,NULL
23.5314735,37.947768,"sanctuary of Kychreos, Salamis","Attica Bk1","Salamis (settlement)",['hieron'],['1.36.1'],"Salamis (settlement)",NULL,NULL,https://wikidata.org/wiki/Q124644589,NULL,NULL,NULL,NULL
22.66931,38.58344,"Adyton of Isis near Tithorea, holiest of her shrines in Greece","Phokis Bk10","Enclosure of Isis near Tithorea",['adyton'],['10.32.13'],"Enclosure of Isis near Tithorea",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.3746,37.8917,"Hellanodikaion in agora of Elis","Eleia Bk5 Bk6","Agora of Elis",['oikema'],"['6.24.1','6.24.3']","Agora of Elis",NULL,NULL,https://wikidata.org/wiki/Q107031195,NULL,NULL,NULL,NULL
22.7195,37.6316,"Precinct of Asclepius in Argos","Argolid Bk2","Koile road from Kylarabis gymnasium, Argos",['temenos'],['2.23.2'],"Koile road from Kylarabis gymnasium, Argos",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.4767,37.4844,"Sphairia? (Poros)","Troizenia Bk2","Troizenia Bk2",['nesos'],['2.33.1'],NULL,https://pleiades.stoa.org/places/573531,https://topostext.org/place/375235ISph,https://wikidata.org/wiki/Q60791476,NULL,"Hiera island",NULL,NULL
21.3746,37.8917,"Part of Korkuraike stoa facing agora of Elis","Eleia Bk5 Bk6","Korkyraike stoa at Agora of Elis",['stoa'],['6.24.5'],"Korkyraike stoa at Agora of Elis",NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.368300000000005,37.95479,"Koresos or Tracheia M.","Asia Minor (Asia)",Ephesos,['oros'],['5.24.8'],NULL,https://pleiades.stoa.org/places/599725,NULL,NULL,NULL,"Koressos Coressus",NULL,NULL
26.5,40.33333,"Chersonesus (Thrace)","Thrace (Europe)","Thrace (Europe)","['akra','chora']","['1.10.5','1.34.2','1.9.8','6.19.6']",NULL,https://pleiades.stoa.org/places/501386,NULL,https://wikidata.org/wiki/Q192860,NULL,NULL,NULL,NULL
23.875,37.625,"Patroklou Charax (island)","Attica Bk1","Saronic Gulf",['nesos'],"['1.1.1','1.35.1']",NULL,https://pleiades.stoa.org/places/580060,NULL,https://wikidata.org/wiki/Q1145107,NULL,"Isle of Patroklos",NULL,NULL
22.427,37.093,"plain of the Eurotas","Lakonia Bk3","Lakonia Bk3",['pedion'],['3.1.1'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.594,38.4361,"Spring where the plane tree grew, at Aulis","Boiotia Bk9",Aulis,['pege'],['9.19.7'],Aulis,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.34285,37.997,"tomb of Tereus in Megara","Megarid Bk1","Megara (Megarid)",['mnema'],['1.41.8'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124645116,https://resource.manto.unh.edu/10187020,NULL,NULL,NULL
14.93394,38.50554,"Lipara (island)","Internum Mare","Islands of Aiolos",['nesos'],"['10.11.3','10.11.4','10.16.7']",NULL,https://pleiades.stoa.org/places/462284,NULL,https://wikidata.org/wiki/Q499519,NULL,NULL,NULL,NULL
22.4192,38.0483,"Chelydorea (mountain)","Arcadia Bk8","Achaia Bk7","['horos','oros']",['8.17.5'],NULL,https://pleiades.stoa.org/places/573169,NULL,https://wikidata.org/wiki/Q25017940,NULL,NULL,NULL,NULL
9.015757,38.984642,Nora,"Internum Mare","Sardinia (island)",['polis'],['10.17.5'],NULL,https://pleiades.stoa.org/places/471979,NULL,https://wikidata.org/wiki/Q677175,NULL,NULL,NULL,NULL
20.25,39.75,"Tartarus (underworld)",Hades,Hades,"['mythical place']",['8.37.5'],Hades,NULL,NULL,https://wikidata.org/wiki/Q101322,NULL,NULL,NULL,NULL
21.738518,38.243265,Patrae,"Achaia Bk7","Achaia Bk7",['polis'],"['2.9.2','3.2.1','4.31.7','7.17.5','7.18.2','7.18.4','7.18.5','7.18.6','7.18.7','7.18.8','7.18.9','7.19.1','7.19.8','7.20.7','7.21.10','7.21.13','7.21.14','7.21.6','7.22.1','7.22.10','7.22.11','7.22.6','7.6.2','7.6.4','7.6.5']",NULL,https://pleiades.stoa.org/places/570567,NULL,https://wikidata.org/wiki/Q56398976,NULL,"Patras, Patrai",NULL,NULL
22.7195,37.6316,"Tomb of Danaus in Argos","Argolid Bk2","Argos (Argolid)",['mnema'],['2.20.6'],"Argos (Argolid)",NULL,NULL,NULL,https://resource.manto.unh.edu/10185336,NULL,NULL,NULL
25.5,44.5,Getae,"Thrace (Europe)","Thrace (Europe)",['chora'],['1.9.6'],NULL,https://pleiades.stoa.org/places/216817,NULL,https://wikidata.org/wiki/Q19012,NULL,NULL,NULL,NULL
22.36505,37.72491,"Trachy (mountain)","Arcadia Bk8","Orchomenos (Arcadia)",['oros'],['8.13.4'],NULL,https://pleiades.stoa.org/places/570744,NULL,https://wikidata.org/wiki/Q16331617,NULL,NULL,NULL,NULL
39,19.5,Sakaia,"Erythraeum Mare","Erythraeum Mare",['nesos'],['6.26.9'],"Erythraeum Mare",NULL,NULL,NULL,NULL,Sacaea,NULL,NULL
36.967737,41.215176,Themiskyra,"Pontus Euxinus","Pontus Euxinus",['settlement'],"['1.15.2','1.2.1','1.41.7']",NULL,https://pleiades.stoa.org/places/857350,NULL,https://wikidata.org/wiki/Q122875,NULL,NULL,NULL,NULL
23.17,37.951,"sanctuary of Apollo Latous near Megara-Corinth road","Megarid Bk1","Megarid Bk1",['hieron'],['1.44.10'],NULL,NULL,NULL,https://wikidata.org/wiki/Q124646271,NULL,NULL,NULL,NULL
23.1333249,38.0208393,"Aigiplanktos (mountain)","Megarid Bk1","Megarid Bk1",['oros'],"['1.40.1','1.43.8']",NULL,https://pleiades.stoa.org/places/570050,NULL,https://wikidata.org/wiki/Q749507,NULL,"Gerania Geraneia",NULL,NULL
22.454127,37.066091,"Messeis spring at Therapne","Lakonia Bk3",Therapne,['pege'],['3.20.1'],Therapne,https://pleiades.stoa.org/places/573374,NULL,NULL,https://resource.manto.unh.edu/10146589,NULL,NULL,NULL
21.73,38.082,"Grove of Apollo Carneius outside Pharae","Achaia Bk7","Pharae (Achaia)",['alsos'],['4.31.1'],"Pharae (Achaia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.5313,38.3714,Kalydon,"Aitolia region",Kalydonia,['polis'],"['1.27.9','2.25.2','3.10.2','5.1.3','7.18.8','7.18.9','7.21.1','7.21.10','7.21.5','8.4.10','8.45.2']",NULL,https://pleiades.stoa.org/places/540699,NULL,https://wikidata.org/wiki/Q750313,NULL,Calydon,NULL,NULL
