BookID,Place,Links,Lat,Lon,Type,Description
6.25.1,"ἄγαλμα Ἀφροδίτης χαλκοῦν ἐπὶ τράγῳ",http://arachne.dainst.org/entity/3888376,37.75,21.58333,NULL," - object|agalma|Aphrodite Pandemos|Pausbronze, on goat, on pedestal in temenos outside temple of Aphrodite, by Skopas"
6.25.1,Κορκύρας,http://pleiades.stoa.org/places/530834,39.60733,19.92178,settlement,NULL
6.25.1,"τὴν μὲν ἐν τῷ ναῷ",http://arachne.dainst.org/entity/3586723,37.75,21.58333,NULL," - object|statue|Aphrodite Ouraniachryselephantine, by Pheidias, foot on tortoise, in temple"
6.25.2,Ἠλεῖοι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.25.2,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.25.2,Ἤλιδι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.25.2,Πυλίοις,http://pleiades.stoa.org/places/570639,37.899734,21.518025,settlement," - "
6.25.2,Πύλον,http://pleiades.stoa.org/places/570639,37.899734,21.518025,settlement," - "
6.25.2,Πύλῳ,http://pleiades.stoa.org/places/570639,37.899734,21.518025,settlement," - "
6.25.3,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
6.25.3,Ἠλεῖοι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.25.3,Ἴλιον,http://pleiades.stoa.org/places/550595,39.9577,26.23873,settlement," - "
6.25.3,Πυλίοις,http://pleiades.stoa.org/places/570639,37.899734,21.518025,settlement," - "
6.25.3,Πύλῳ,http://pleiades.stoa.org/places/570639,37.899734,21.518025,settlement," - "
6.25.4,ἄγαλμα,http://arachne.dainst.org/entity/3586724,37.75,21.58333,NULL," - object|xoanon|TycheGilded xoanon with extremities of white marble"
6.25.4,γραφῇ,http://arachne.dainst.org/entity/3586725,37.75,21.58333,NULL," - object|graphê|Sosipolisportrayed as child with starry cloak and horn of Amaltheia"
6.25.4,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.25.5,ἀνδριάς,http://arachne.dainst.org/entity/3586726,37.75,21.58333,NULL," - andrias|Poseidonportrait statue in busiest part of Elis"
6.25.5,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.25.6,Ἦλιν,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.25.6,Πατρέων,http://pleiades.stoa.org/places/570567,38.243265,21.738518,settlement," - "
6.25.6,Σαμικῷ,http://pleiades.stoa.org/places/570653,37.53384,21.59852,settlement," - "
6.25.6,"τοῦτο τὸ ἄγαλμα",http://arachne.dainst.org/entity/3586726,37.75,21.58333,NULL," - "
6.25.6,Τριφυλίᾳ,http://pleiades.stoa.org/places/570754,37.75,21.75,region," - "
6.26.1,ἄγαλμα,http://arachne.dainst.org/entity/3586727,37.75,21.58333,NULL," - object|agalma|Dionysoswork of Praxiteles"
6.26.1,Ἠλεῖοι,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.26.1,"θέατρον δὲ ἀρχαῖον",http://topostext.org/place/378214BEli,37.8936,21.3756,NULL," - built|theatron|PausTheater of Elis, ancient"
6.26.2,Αἰθίοπες,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown," - "
6.26.2,Ἄνδριοι,http://pleiades.stoa.org/places/589693,37.8528,24.86222,"island,settlement-modern,settlement"," - "
6.26.2,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
6.26.2,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.26.2,Συήνης,http://pleiades.stoa.org/places/786123,24.08292,32.89066,settlement," - "
6.26.3,ἄγαλμα,http://arachne.dainst.org/entity/3586728,37.75,21.58333,NULL," - object|agalma|Athena|Q107043394chryselephantine, with rooster on helmet, said to be by Pheidias"
6.26.3,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.26.4,Ἀρκάδος,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
6.26.4,Ἠλείων,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.26.4,Ἤλιδος,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.26.4,Κυλλήνη,http://dare.ht.lu.se/places/23300,37.9346907,21.144997500000045,"settlement,port"," - built|epineion120 stadia from Elis"
6.26.4,Κυλλήνην,http://pleiades.stoa.org/places/570390,37.9346907,21.144997500000045,"settlement,port"," - "
6.26.4,Κυλλήνης,http://pleiades.stoa.org/places/570390,37.9346907,21.144997500000045,"settlement,port",NULL
6.26.4,Σικελίαν,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island," - "
6.26.5,ἄγαλμα,http://arachne.dainst.org/entity/3586729,37.938175,21.142035,NULL," - "
6.26.5,Ἐπειῶν,http://topostext.org/place/378215REle,37.8,21.5,NULL," - "
6.26.5,Κυλλήνῃ,http://pleiades.stoa.org/places/570390,37.9346907,21.144997500000045,"settlement,port",NULL
6.26.5,Κυλλήνιον,http://pleiades.stoa.org/places/570390,37.9346907,21.144997500000045,"settlement,port"," - "
6.26.6,Ἕλληνες,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
6.26.6,Ἠλεία,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.26.9,Ἄβασαν,http://pleiades.stoa.org/places/39262,12.5,42.5,people," - "
6.26.9,Αἰγύπτου,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region," - "
6.26.9,Αἰθίοπας,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown," - "
6.26.9,Ἐρυθρά,http://pleiades.stoa.org/places/39290,19.0,39.5,water-open," - "
6.26.9,Ἰνδοῖς,http://pleiades.stoa.org/places/50004,22.5,77.5,region," - "
6.26.9,Νείλου,http://pleiades.stoa.org/places/727172,19.211408766666665,30.567329633333333,river," - "
6.26.9,Σκύθας,http://pleiades.stoa.org/places/1273,47.5,27.5,region," - "
6.26.10,Ἄραξος,http://topostext.org/place/382214LAra,38.212,21.377,NULL," - "
6.26.10,Ἀχαΐαν,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
6.26.10,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
6.26.10,Ἠλείοις,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.26.10,Ἤλιδος,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
6.26.10,Λάρισον,http://pleiades.stoa.org/places/570415,38.130572873364734,21.413649227506795,river," - "
6.26.10,Λάρισος,http://pleiades.stoa.org/places/570415,38.130572873364734,21.413649227506795,river,NULL
