BookID,Place,Links,Lat,Lon,Type,Description
7.4.2,νήσου,http://dare.ht.lu.se/places/41142,37.73,26.84,"island,sanctuary,settlement,temple-2"," - "
7.4.2,οἰκοῦντες,http://dare.ht.lu.se/places/41142,37.73,26.84,"island,sanctuary,settlement,temple-2"," - "
7.4.2,Σαμίους,http://pleiades.stoa.org/places/599926,37.73,26.84,"island,sanctuary,settlement,temple-2"," - "
7.4.2,Σάμῳ,http://pleiades.stoa.org/places/599926,37.73,26.84,"island,sanctuary,settlement,temple-2"," - "
7.4.3,Ἀναίαν,http://dare.ht.lu.se/places/28929,37.79147,27.2703,settlement," - "
7.4.3,Δαρδανίας,http://dare.ht.lu.se/places/41113,40.5009431,25.5302283,"island,sanctuary,settlement,temple-2"," - physical|islanddardania is the old name for Samothrace"
7.4.3,Ἐφεσίους,http://dare.ht.lu.se/places/21155,37.941944,27.339722,"theatre,settlement,temple-2,architecturalcomplex"," - "
7.4.3,ἠπείρῳ,http://pleiades.stoa.org/places/837,39.64014749138555,31.033254534661616,"peninsula,region"," - "
7.4.3,Θρᾴκῃ,http://topostext.org/place/410265RThr,41.0,26.5,NULL," - "
7.4.3,νῆσον,http://dare.ht.lu.se/places/41113,40.5009431,25.5302283,"island,sanctuary,settlement,temple-2"," - "
7.4.3,Σαμίων,http://dare.ht.lu.se/places/41142,37.73,26.84,"island,sanctuary,settlement,temple-2"," - "
7.4.3,Σαμοθρᾴκην,http://dare.ht.lu.se/places/41113,40.5009431,25.5302283,"island,sanctuary,settlement,temple-2"," - "
7.4.3,Σάμῳ,http://dare.ht.lu.se/places/41142,37.73,26.84,"island,sanctuary,settlement,temple-2"," - "
7.4.4,ἄγαλμα,http://arachne.dainst.org/entity/3586731,37.671958,26.885545,NULL," - "
7.4.4,Αἰγινήτου,http://pleiades.stoa.org/places/579844,37.74991,23.42372,"island,settlement,temple-2"," - "
7.4.4,Ἄργους,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement," - "
7.4.4,Ἡραίῳ,http://topostext.org/place/377269SHer,37.6718,26.8857,NULL," - "
7.4.4,ἱερὸν,http://topostext.org/place/377269SHer,37.6718,26.8857,NULL," - "
7.4.4,"Ἰμβράσῳ ποταμῷ",http://pleiades.stoa.org/places/599669,37.6656981,26.885425,river," - "
7.4.4,νήσῳ,http://topostext.org/place/377269PSam,37.695,26.935,NULL," - "
7.4.4,Σάμιοι,http://dare.ht.lu.se/places/41142,37.73,26.84,"island,sanctuary,settlement,temple-2"," - "
7.4.4,Σάμῳ,http://pleiades.stoa.org/places/599926,37.73,26.84,"island,sanctuary,settlement,temple-2"," - "
7.4.4,"τῷ ἀγάλματι",http://arachne.dainst.org/entity/3586731,37.671958,26.885545,NULL," - "
7.4.5,Ἀθήνῃσιν,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
7.4.5,"Κρήτην,",http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island," - "
7.4.6,Ἴνυκον,http://pleiades.stoa.org/places/462261,38.00094,12.86027,settlement," - "
7.4.6,Κρῆτας,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island," - "
7.4.6,Κρήτης,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island," - "
7.4.6,Σικελοῖς,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island," - "
7.4.6,Σικελῶν,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island," - "
7.4.7,"ἄγαλμα ἐν Σάμῳ τῆς Ἥρας",http://arachne.dainst.org/entity/3586731,37.671958,26.885545,NULL," - object|agalmathe sculpture of Hera in Samos"
7.4.7,Ἠλείαν,http://dare.ht.lu.se/places/21944,37.89131,21.37493,"theatre,settlement"," - "
7.4.7,Ἰταλίας,http://pleiades.stoa.org/places/1052,42.5,12.5,region," - "
7.4.7,Σαμίους,http://pleiades.stoa.org/places/599926,37.73,26.84,"island,sanctuary,settlement,temple-2"," - "
7.4.7,Σικελίαν,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island," - "
7.4.8,Κρήτης,http://pleiades.stoa.org/places/589748,35.21984439173344,24.995769971494504,island," - "
7.4.8,νῆσον,http://pleiades.stoa.org/places/550497,38.414,26.053,island," - "
7.4.8,Χίον,http://dare.ht.lu.se/places/41343,38.414,26.053,island," - "
7.4.9,Ἄβαντες,http://pleiades.stoa.org/places/540583,38.75,23.75,unknown," - "
7.4.9,Ἀβάντων,http://topostext.org/place/388238RAba,38.75,23.5,NULL," - "
7.4.9,Δελφῶν,http://dare.ht.lu.se/places/21949,38.482289,22.501169,"sanctuary,settlement"," - "
7.4.9,Εὐβοίᾳ,http://dare.ht.lu.se/places/41413,38.53,23.87,island," - "
7.4.9,Εὐβοίας,http://dare.ht.lu.se/places/41413,38.53,23.87,island," - "
7.4.9,Ἱστιαίας,http://pleiades.stoa.org/places/540817,38.93759,23.06593,settlement," - "
7.4.9,Κᾶρες,http://pleiades.stoa.org/places/991381,37.213163833551015,28.088996902733474,province," - historical|Carians|proxyCaria has two entries on. Pleiades. Which to choose?"
7.4.9,Καρῶν,http://pleiades.stoa.org/places/991381,37.213163833551015,28.088996902733474,province," - "
7.4.9,νῆσον,http://pleiades.stoa.org/places/550497,38.414,26.053,island," - "
7.4.9,νήσῳ,http://dare.ht.lu.se/places/41343,38.414,26.053,island," - "
7.4.10,Πανιώνιον,http://pleiades.stoa.org/places/599855,37.703924,27.329993,sanctuary," - "
7.4.10,Χῖοι,http://pleiades.stoa.org/places/550496,38.37641,26.1342335,settlement," - "
7.4.10,Χίοις,http://pleiades.stoa.org/places/550497,38.414,26.053,island," - "
7.4.10,Χίους,http://pleiades.stoa.org/places/550497,38.414,26.053,island," - "
7.5.1,Αἰολεῖς,http://pleiades.stoa.org/places/550406,38.846442875,26.950801749999997,region," - "
7.5.1,"δώδεκα πόλεσιν οὖσαν Αἰολέων",http://pleiades.stoa.org/places/550406,38.846442875,26.950801749999997,region," - regional12 cities"
7.5.1,Κολοφῶνος,http://pleiades.stoa.org/places/599577,38.115556,27.142222,settlement," - "
7.5.1,Πανιωνίῳ,http://pleiades.stoa.org/places/599855,37.703924,27.329993,sanctuary," - "
7.5.1,πόλεως,http://pleiades.stoa.org/places/550893,38.41905,27.1383,settlement," - "
7.5.1,"πόλιν ἣν καλοῦσιν ἀρχαίαν",http://pleiades.stoa.org/places/550893,38.41905,27.1383,settlement," - built|settlementarchaia polis was the old name for Smyrna"
7.5.1,Σμυρναίοις,http://pleiades.stoa.org/places/550893,38.41905,27.1383,settlement," - "
7.5.1,Σμύρναν,http://pleiades.stoa.org/places/550893,38.41905,27.1383,settlement," - "
7.5.2,πόλιν,http://pleiades.stoa.org/places/550893,38.41905,27.1383,settlement," - "
7.5.2,Σμυρναίους,http://dare.ht.lu.se/places/21157,38.41905,27.1383,settlement," - "
7.5.2,"τῷ ὄρει τῷ Πάγῳ",http://pleiades.stoa.org/places/550795,38.40537,27.14843,mountain," - "
7.5.3,Ἀθηναῖοί,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
7.5.3,Κλάρον,http://dare.ht.lu.se/places/21476,38.00466,27.19292,"sanctuary,temple-2"," - "
7.5.3,Μέλητος,http://pleiades.stoa.org/places/550729,38.25,27.25,river," - "
7.5.3,Πάγον,http://pleiades.stoa.org/places/550795,38.40537,27.14843,mountain," - "
7.5.3,Ῥαμνοῦντι,http://dare.ht.lu.se/places/22843,38.222727,24.028009,"sanctuary,settlement"," - "
7.5.3,Σμυρναῖοι,http://dare.ht.lu.se/places/21157,38.41905,27.1383,settlement," - "
7.5.4,Βραγχίδαις,http://pleiades.stoa.org/places/599593,37.384829,27.256115,"sanctuary,temple-2"," - "
7.5.4,"ἐν Κλάρῳ τῇ Κολοφωνίων",http://dare.ht.lu.se/places/21476,38.00466,27.19292,"sanctuary,temple-2",NULL
7.5.4,Ἰωνίᾳ,http://pleiades.stoa.org/places/550597,38.258572855555556,27.36601213333333,region," - regionaltemples"
7.5.4,Κλάρῳ,http://pleiades.stoa.org/places/599719,38.00466,27.19292,"sanctuary,temple-2"," - "
7.5.4,Κολοφωνίων,http://dare.ht.lu.se/places/21170,38.115556,27.142222,settlement," - "
7.5.4,Μιλησίας,http://pleiades.stoa.org/places/599799,37.5292362,27.2774885,"theatre,settlement,port"," - "
7.5.4,Περσῶν,http://pleiades.stoa.org/places/922698,30.5,51.5,unknown," - regional|PersiansPersia"
7.5.4,"Σάμῳ τῆς Ἥρας",http://pleiades.stoa.org/places/599641,37.73,26.84,"island,sanctuary,settlement,temple-2"," - "
7.5.4,Φωκαίᾳ,http://pleiades.stoa.org/places/550823,38.6684,26.75261,"settlement-modern,settlement"," - "
7.5.5,ἀγάλματος,http://arachne.dainst.org/entity/3586732,37.66972,27.32944,NULL," - "
7.5.5,Αἰγιναίοις,http://pleiades.stoa.org/places/579853,37.74991,23.42372,"island,settlement,temple-2"," - "
7.5.5,Αἰγύπτιον,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region," - "
7.5.5,Ἀττικῶν,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region," - "
7.5.5,Ἐρυθραῖοι,http://pleiades.stoa.org/places/550535,38.38122,26.48103,"settlement,port"," - "
7.5.5,Ἐρυθραῖς,http://pleiades.stoa.org/places/550535,38.38122,26.48103,"settlement,port"," - "
7.5.5,Πριήνῃ,http://pleiades.stoa.org/places/599905,37.66,27.298333,"theatre,settlement,temple-2"," - "
7.5.5,Τύρου,http://dare.ht.lu.se/places/21116,33.268071,35.209358,"circus,settlement"," - "
7.5.5,Φοινίκης,http://pleiades.stoa.org/places/678334,33.25,35.25,region," - "
7.5.6,Ἐρυθραῖοι,http://pleiades.stoa.org/places/550535,38.38122,26.48103,"settlement,port"," - "
7.5.6,Μεσάτῃ,http://pleiades.stoa.org/places/550733,38.37715,26.31361,cape," - "
7.5.6,"νῆσον τὴν Χίων",http://pleiades.stoa.org/places/550497,38.414,26.053,island," - "
7.5.6,Χῖοι,http://pleiades.stoa.org/places/550497,38.414,26.053,island," - "
7.5.7,ἄνδρας,http://pleiades.stoa.org/places/550535,38.38122,26.48103,"settlement,port"," - "
7.5.7,γυναικῶν,http://pleiades.stoa.org/places/550535,38.38122,26.48103,"settlement,port"," - "
7.5.7,Ἐρυθραῖος,http://pleiades.stoa.org/places/550535,38.38122,26.48103,"settlement,port"," - "
7.5.7,Ἐρυθραίων,http://pleiades.stoa.org/places/550535,38.38122,26.48103,"settlement,port"," - "
7.5.8,Ἐρυθραῖοι,http://pleiades.stoa.org/places/550535,38.38122,26.48103,"settlement,port"," - "
7.5.8,"Θρᾳκίου γένους",http://topostext.org/place/410265RThr,41.0,26.5,NULL," - historical|proxy|Thracianswomen"
7.5.8,Θρᾴσσαις,http://pleiades.stoa.org/places/501638,40.288041,23.129408,unknown," - historical|Theracians|proxywomen"
7.5.9,ἄγαλμα,http://arachne.dainst.org/entity/3586733,38.38262,26.47786,NULL," - "
7.5.9,Ἐρυθραῖς,http://pleiades.stoa.org/places/550535,38.38122,26.48103,"settlement,port"," - "
7.5.9,Σμυρναίοις,http://dare.ht.lu.se/places/21157,38.41905,27.1383,settlement," - "
7.5.9,Χάρισί,http://arachne.dainst.org/entity/3888377,38.38262,26.47786,NULL," - object|agalma|Q184353Graces"
7.5.9,Ὥραις,http://arachne.dainst.org/entity/3888377,38.38262,26.47786,NULL," - object|agalma|Q201411Seasons, Horae"
7.5.10,"Ἄλης ποταμὸς",http://pleiades.stoa.org/places/857148,41.6767598,35.9295291,"settlement,river"," - "
7.5.10,"Ἐφεσία χώρα",http://pleiades.stoa.org/places/599612,37.941944,27.339722,"theatre,settlement,temple-2,architecturalcomplex"," - "
7.5.10,Ἰωνία,http://pleiades.stoa.org/places/550597,38.258572855555556,27.36601213333333,region," - "
7.5.10,Ἰωνίᾳ,http://pleiades.stoa.org/places/550597,38.258572855555556,27.36601213333333,region," - regionaltemples"
7.5.10,"Κέγχριον ποταμὸν",http://pleiades.stoa.org/places/599703,37.75,27.25,river," - "
7.5.10,Κολοφωνίων,http://dare.ht.lu.se/places/21170,38.115556,27.142222,settlement," - "
7.5.10,Μιλησίᾳ,http://pleiades.stoa.org/places/599799,37.5292362,27.2774885,"theatre,settlement,port"," - chôraMilesian territory"
7.5.10,"Πίονος τοῦ ὄρους",http://pleiades.stoa.org/places/599875,37.90124,27.34158,"labeled feature"," - "
7.5.11,Κλαζομενίοις,http://pleiades.stoa.org/places/550650,38.37322,26.78715,settlement," - "
7.5.11,Λεβεδίοις,http://dare.ht.lu.se/places/21477,38.077883,26.964722,settlement," - "
7.5.11,Μακρίᾳ,http://pleiades.stoa.org/places/599780,38.03588,26.87094,cape," - "
7.5.11,Τηίοις,http://dare.ht.lu.se/places/21169,38.177262,26.785014,settlement," - "
7.5.11,"Τηίοις ἐπὶ τῇ ἄκρᾳ λουτρὰ τῇ Μακρίᾳ",http://pleiades.stoa.org/places/550913,38.177262,26.785014,settlement," - "
7.5.12,Ἐρυθραίοις,http://pleiades.stoa.org/places/550535,38.38122,26.48103,"settlement,port"," - "
7.5.12,Ἰωνίᾳ,http://pleiades.stoa.org/places/550597,38.258572855555556,27.36601213333333,region," - "
7.5.12,"ποταμὸς Μέλης",http://pleiades.stoa.org/places/550729,38.25,27.25,river," - "
7.5.12,Σμυρναίοις,http://pleiades.stoa.org/places/550893,38.41905,27.1383,settlement," - "
7.5.12,Χαλκίδος,http://pleiades.stoa.org/places/550494,38.25,26.25,"labeled feature"," - physical|choraChalkis near Erythrai opposite Chios"
7.5.12,Χαλκίς,http://pleiades.stoa.org/places/550494,38.25,26.25,"labeled feature"," - physical|choraChalkis near Erythrai opposite Chios"
7.5.13,Ἑλλάδι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
7.5.13,Ἡραῖον,http://topostext.org/place/377269SHer,37.6718,26.8857,NULL," - "
7.5.13,Ἰωνίᾳ,http://pleiades.stoa.org/places/550597,38.258572855555556,27.36601213333333,region," - "
7.5.13,Σαμίοις,http://pleiades.stoa.org/places/599925,37.73,26.84,"island,sanctuary,settlement,temple-2"," - "
7.5.13,Χίοις,http://dare.ht.lu.se/places/41343,38.414,26.053,island," - "
7.6.1,Αἰγαί,http://pleiades.stoa.org/places/491512,40.479304,22.324777,"settlement,tomb,cemetery"," - "
7.6.1,Αἴγειρα,http://pleiades.stoa.org/places/570043,38.12855,22.3782,settlement," - "
7.6.1,Αἴγιον,http://pleiades.stoa.org/places/570049,38.252707,22.081952,settlement," - "
7.6.1,Ἀχαιοὶ,http://pleiades.stoa.org/places/981502,37.5,22.5,province," - "
7.6.1,Βοῦρα,http://pleiades.stoa.org/places/570166,38.142006,22.231166,"settlement-modern,settlement"," - "
7.6.1,Δύμη,http://dare.ht.lu.se/places/21943,38.144625,21.551425,settlement," - built|settlement|polis1/12 Achaian cities"
7.6.1,Δύμη,http://pleiades.stoa.org/places/570205,38.144625,21.551425,settlement," - "
7.6.1,Ἑλίκη,http://pleiades.stoa.org/places/570281,38.22257,22.14015,settlement," - "
7.6.1,Ἑλληνικὸν,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
7.6.1,Ἤλιδος,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement"," - "
7.6.1,Κερύνεια,http://pleiades.stoa.org/places/570354,38.158659,22.143425,settlement," - "
7.6.1,Πελλήνη,http://pleiades.stoa.org/places/570576,38.0446,22.5384,settlement," - "
7.6.1,Ῥύπες,http://pleiades.stoa.org/places/570647,38.2198,22.01219,settlement," - "
7.6.1,Σικυωνίας,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement," - "
7.6.1,Τρίτεια,http://dare.ht.lu.se/places/22832,38.41224,22.315807,"city-wall,settlement"," - "
7.6.1,Φαραὶ,http://pleiades.stoa.org/places/570590,38.093144,21.717095,settlement," - "
7.6.1,Ὤλενος,http://pleiades.stoa.org/places/570528,38.153707,21.640599,settlement," - "
7.6.2,Ἀσίαν,http://pleiades.stoa.org/places/981509,37.5,27.5,province," - "
7.6.2,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
7.6.2,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province," - "
7.6.2,Λακεδαίμονος,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
7.6.2,"τῇ πόλει",http://pleiades.stoa.org/places/570567,38.243265,21.738518,settlement," - "
7.6.3,Ἀθηναίοις,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
7.6.3,Ἄργος,http://dare.ht.lu.se/places/21779,37.631561,22.719464,settlement," - "
7.6.3,Ἀττικός,http://pleiades.stoa.org/places/579888,38.051998833333336,23.818991099999998,region," - "
7.6.3,Ἀχαιοὶ,http://pleiades.stoa.org/places/981502,37.5,22.5,province," - "
7.6.3,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
7.6.3,Ἑλλάδα,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
7.6.3,Εὐβοίᾳ,http://dare.ht.lu.se/places/41413,38.53,23.87,island," - "
7.6.3,Θερμοπύλας,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort"," - "
7.6.3,Ἴλιον,http://pleiades.stoa.org/places/550595,39.9577,26.23873,settlement," - "
7.6.3,Λακεδαίμονα,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
7.6.3,Λακωνικὸς,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
7.6.3,Σαλαμῖνι,http://pleiades.stoa.org/places/580100,37.947768,23.5314735,settlement," - "
7.6.3,"τοῦ Ἑλληνικοῦ",http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - historical|Greeks|proxythere is no real lovcation for Hellas"
7.6.4,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
7.6.4,Ἀχαιοὶ,http://pleiades.stoa.org/places/981502,37.5,22.5,province," - "
7.6.4,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
7.6.4,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
7.6.4,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
7.6.4,Λακεδαιμονίων,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
7.6.4,Ὀλυμπίᾳ,http://dare.ht.lu.se/places/21945,37.637849,21.630126,"palaistra,sanctuary,temple-2"," - "
7.6.4,Πατρεῦσι,http://dare.ht.lu.se/places/21942,38.243265,21.738518,settlement," - "
7.6.4,Πλαταιᾶσι,http://pleiades.stoa.org/places/541063,38.221019,23.273866,settlement," - "
7.6.5,Ἀχαιοὶ,http://pleiades.stoa.org/places/981502,37.5,22.5,province," - "
7.6.5,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province," - "
7.6.5,Βοιωτοῖς,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
7.6.5,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
7.6.5,Θεσσαλίαν,http://pleiades.stoa.org/places/1332,39.6,22.2,region," - "
7.6.5,Λαμίᾳ,http://dare.ht.lu.se/places/22750,38.9046,22.43516,settlement," - "
7.6.5,Λάμιαν,http://pleiades.stoa.org/places/540902,38.9046,22.43516,settlement," - "
7.6.5,Μακεδόνων,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown," - "
7.6.5,Πατρεῦσιν,http://dare.ht.lu.se/places/21942,38.243265,21.738518,settlement," - "
7.6.5,Χαιρωνείᾳ,http://dare.ht.lu.se/places/22857,38.493361,22.840365,settlement," - "
7.6.6,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
7.6.6,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
7.6.6,"ἱεροῦ Περσικῆς Ἀρτέμιδος",http://pleiades.stoa.org/places/550456,38.495984,28.563504,sanctuary," - "
7.6.6,Λυδοὶ,http://pleiades.stoa.org/places/991385,37.5,27.5,province," - "
7.6.6,Λυδὸν,http://pleiades.stoa.org/places/550701,38.624771249999995,27.9632845,region," - "
7.6.6,Λυδῶν,http://pleiades.stoa.org/places/991385,37.5,27.5,province," - "
7.6.7,"Γαλατῶν στρατιὰν",http://pleiades.stoa.org/places/993,44.730982100000006,3.5988981583333333,region," - historical|Gaulsthe army of the Gauls"
7.6.7,"εἰ τὸν Κορινθίων ἰσθμὸν",http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus," - "
7.6.7,Θερμοπύλας,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort"," - "
7.6.7,Κεγχρέαις,http://dare.ht.lu.se/places/21928,37.54184,22.58925,settlement," - "
7.6.7,Κορινθίων,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort"," - "
7.6.7,Λέχαιον,http://dare.ht.lu.se/places/21933,37.93277,22.88807,"church,settlement,port"," - "
7.6.7,Πελοποννησίοις,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region"," - "
7.6.8,Ἀρκάδες,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
7.6.8,Ἀσίαν,http://pleiades.stoa.org/places/981509,37.5,27.5,province," - "
7.6.8,Γαλάται,http://dare.ht.lu.se/places/21976,38.796511,22.538294,"shrine,pass,fort"," - "
7.6.8,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
7.6.8,Λακεδαιμονίους,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
7.6.8,Λεύκτροις,http://pleiades.stoa.org/places/570433,37.321324,22.138259,settlement," - "
7.6.8,"Μεγάλην πόλιν",http://topostext.org/place/374221PMeg,37.4124,22.1273,NULL," - "
7.6.8,Μεσσήνιοι,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region," - "
7.6.8,Πελοποννησίων,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region"," - "
7.6.8,"τοῦ Ἑλληνικοῦ",http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - historical|Greeks|proxythere is no real lovcation for Hellas"
7.6.9,Ἀθηναίοις,http://dare.ht.lu.se/places/10975,37.971687,23.726464,settlement," - "
7.6.9,Ἑλληνικοῦ,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
7.6.9,Θηβαίοις,http://pleiades.stoa.org/places/541138,38.318092,23.255096,"sanctuary,settlement"," - "
7.6.9,Μακεδόνων,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown," - "
7.7.1,Ἀχαιοὶ,http://pleiades.stoa.org/places/981502,37.5,22.5,province," - "
7.7.1,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
7.7.1,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
7.7.1,Ἕλλησι,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
7.7.1,Πελλήνης,http://dare.ht.lu.se/places/21938,38.0446,22.5384,settlement," - "
7.7.2,Αἴγιόν,http://dare.ht.lu.se/places/21941,38.252707,22.081952,settlement," - "
7.7.2,Ἀχαΐᾳ,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
7.7.2,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
7.7.2,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province," - "
7.7.2,Ἑλίκην,http://dare.ht.lu.se/places/27442,38.22257,22.14015,settlement," - "
7.7.2,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
7.7.2,ἰσθμοῦ,http://pleiades.stoa.org/places/570317,37.9510881,22.9602226,isthmus," - "
7.7.2,Πελοποννησίων,http://pleiades.stoa.org/places/570577,37.25289777692308,22.312752688461543,"peninsula,region"," - "
7.7.2,Σικυώνιοι,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement," - "
7.7.2,Σικυωνίους,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement," - "
7.7.3,Ἀχαιοῖς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
7.7.3,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
7.7.3,Ἀχαιῶν,http://pleiades.stoa.org/places/981502,37.5,22.5,province," - "
7.7.3,Δύμῃ,http://dare.ht.lu.se/places/21943,38.144625,21.551425,settlement," - "
7.7.3,Ἑλλήνων,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
7.7.3,Λακεδαιμόνιοι,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
7.7.3,Πελλήνην,http://dare.ht.lu.se/places/21938,38.0446,22.5384,settlement," - "
7.7.3,Πελλήνης,http://dare.ht.lu.se/places/21938,38.0446,22.5384,settlement," - "
7.7.3,Σικυωνίων,http://dare.ht.lu.se/places/21937,37.98336,22.71135,settlement," - "
7.7.3,Σπάρτῃ,http://dare.ht.lu.se/places/21911,37.08149,22.42454,"theatre,temple,settlement,temple-2"," - "
7.7.4,Ἀρκάδων,http://pleiades.stoa.org/places/570102,37.567419268449626,22.165323097346306,region," - "
7.7.4,Ἀχαιοὺς,http://pleiades.stoa.org/places/570028,38.102121472776034,22.224585911364017,region," - "
7.7.4,Λακεδαιμονίοις,http://pleiades.stoa.org/places/570406,37.07624042080912,22.46082645177671,region," - "
7.7.4,Μακεδόνων,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown," - "
7.7.4,Μεγάλην,http://pleiades.stoa.org/places/570467,37.414256,22.126238,settlement," - "
7.7.4,Σελλασίᾳ,http://dare.ht.lu.se/places/31064,37.166485,22.416414,settlement," - "
7.7.5,Ἕλλησιν,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
7.7.5,Μακεδόνων,http://pleiades.stoa.org/places/491656,41.25,21.75,unknown," - "
7.7.6,Ἀθηναίους,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement," - "
7.7.6,Αἰτωλικὸν,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
7.7.6,Αἰτωλῶν,http://pleiades.stoa.org/places/540591,38.51586100952381,21.759714990476194,region," - "
7.7.6,ἀκρόπολις,http://pleiades.stoa.org/places/570059,37.906045,22.878721,"sanctuary,settlement,fort",NULL
7.7.6,Βοιωτοῖς,http://pleiades.stoa.org/places/540689,38.34668803333333,23.184677533333332,region," - "
7.7.6,Ἑλλάδος,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - regionalHellas, Greece"
7.7.6,Ἑλλάδος,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
7.7.6,Ἑλληνικὸν,http://pleiades.stoa.org/places/1001896,37.5,22.5,province," - "
7.7.6,Εὐβοίᾳ,http://dare.ht.lu.se/places/41413,38.53,23.87,island," - "
7.7.6,Εὐρίπῳ,http://pleiades.stoa.org/places/540783,38.46276,23.58944,"bridge,settlement,water-open"," - "
7.7.6,Θεσσαλῶν,http://pleiades.stoa.org/places/1332,39.6,22.2,region," - "
7.7.6,Κορινθίων,http://dare.ht.lu.se/places/17070,37.906045,22.878721,"sanctuary,settlement,fort"," - "
